Selecció_catalana_de_rugbi	60190
Comarca_de_València	629
Mallory_Cecil	524452
Escut_de_València_d'Àneu	957911
Copa_Catalunya_de_futbol_masculina_2004-2005	1128890
Conselleria_d'Obres_Públiques,_Urbanisme_i_Transports_de_la_Generalitat_Valenciana	433518
Delegació_del_Govern_espanyol_a_les_Illes_Balears	124619
Campionat_de_Catalunya_de_futbol_1915-1916	390572
Museu_d'Arqueologia_de_Catalunya_(Girona)	74378
Federació_Valenciana_de_Karate	334185
Catalanitat_de_Cristòfor_Colom	43743
Selecció_catalana_d'hoquei_sobre_gel	896201
Obra_Cultural_de_l'Alguer	239917
Comarques_Centrals_del_País_Valencià	16266
Llista_d'associacions_escoltes_i_guies_dels_Països_Catalans	239337
Atles_dels_Ocells_Nidificants_de_Catalunya	571325
Museu_del_Còmic_i_la_Il·lustració_de_Catalunya	781282
Llista_diatòpica_del_lèxic_català	65550
Associació_d'Actors_i_Directors_Professionals_de_Catalunya	193688
Valencià_alacantí	16128
Agència_Tributària_de_Catalunya	251280
Societat_Catalana_de_Biologia	207126
Josep_Maria_Cadena_i_Catalán	203188
Veloç_Sport_Balear	734943
Catalànic	46536
Dictionario_castellano..._Dictionaire_françois..._Dictionari_catala	160146
Agricultura_a_Mallorca_al_segle_XIX	1128968
Llista_d'entitats_financeres_dels_Països_Catalans	805186
Revista_Econòmica_de_Catalunya	199055
Transport_per_ferrocarril_d'Andorra	295516
Federació_de_Dependents_de_Catalunya	172552
Venjança_Catalana	408019
Unió_per_una_Regió_Catalana	173877
Pobles_del_Sud_(València)	429291
Municipis_de_les_Illes_Balears_amb_la_senyera	1154993
Capital_de_la_Cultura_Catalana	324625
Casa_a_la_Rambla_de_Catalunya,_13	1202218
Serra_Grossa_(Comarques_Centrals_del_País_Valencià)	249423
Llista_de_topònims_catalans_d'origen_mossàrab	1094054
Símbols_de_les_Illes_Balears	524660
Alter_Mútua_de_Previsió_Social_dels_Advocats_de_Catalunya_a_Quota_Fixa	1276513
Coalició_Esquerra_Unida-Unitat_del_Poble_Valencià	987947
Partits_judicials_de_Catalunya	130295
Bombers_de_la_Generalitat_de_Catalunya	655532
Gos_rater_valencià	669190
Segon_Congrés_Jurídic_Català	181260
Huitena_legislatura_del_País_Valencià	992027
Teatre_Experimental_Català	323544
Primera_Regional_valenciana	206347
Acció_Escolta_de_Catalunya	196734
Plaça_de_la_Mare_de_Déu_(València)	279829
Catalan	740667
Ciutat_de_les_Arts_i_les_Ciències_(barri_de_València)	961728
Cúries_eclesiàstiques_a_Mallorca	1206150
Festa_del_Corpus_Christi_de_València	653356
Odondebuenia_balearica	588882
Cambra_de_Comerç_de_València	307210
Llista_d'ocells_de_les_Illes_Balears	312311
Revista_de_L'Alguer	977108
Fundació_Catalunya-La_Pedrera	564245
Mar_Catalana	1914
Departament_d'Economia_i_Coneixement_de_la_Generalitat_de_Catalunya	135482
Agrupació_Valencianista_de_la_Dreta	182708
Període_pretalaiòtic_a_Menorca	2331
Copa_Catalunya_de_futbol_masculina_2002-2003	1128416
València_Club_de_Futbol_Mestalla	128108
Actuació_Valencianista_d'Esquerra	182694
Llista_de_clubs_d'atletisme_de_Catalunya	476014
Joventuts_Revolucionàries_Catalanes	921165
Crònica_universal_del_Principat_de_Catalunya	1247882
Forces_Elèctriques_d'Andorra	772359
Catalans	336671
Dama_d'Eivissa	138380
Canal_Català	131881
Premi_Justícia_de_Catalunya	248364
Conferència_Nacional_Catalana	160968
Llista_de_canals_de_televisió_en_català	297889
Catalunya	719
Lliga_catalana_de_bàsquet_EBA	83528
Neus_Català_i_Pallejà	131680
Llista_de_platges_nudistes_de_Catalunya	159995
Escultures_de_la_Plaça_de_Catalunya	1205212
Espai_català_de_comunicació	949633
Llista_de_presons_de_Catalunya	409770
Confederació_Esportiva_de_Catalunya	1222426
Llista_d'empreses_comercialitzadores_d'energia_elèctrica_dels_Països_Catalans	481473
Arxiu_Històric_de_Comissions_Obreres_de_Catalunya	772257
Conselleria_de_Turisme_de_la_Generalitat_Valenciana	273087
Llista_d'alpinistes_catalans_morts_a_l'Himàlaia	1054716
Transcripció_del_català_al_japonès	58637
Nomenclàtor_de_nuclis_de_població_de_les_Illes_Balears	83936
Host_de_Guillem_II_de_Bearn_i_Montcada_a_Mallorca	241291
Gòtic_català	55016
Sant_Pere_de_l'Alguer	991711
La_Escena_Catalana	1223385
Catalan_Communications	519793
Casa_a_la_plaça_Catalunya,_6	1202602
Participacions_catalanes_a_categories_estatals_de_futbol	537186
Miquel_Pont_Alguersuari	140756
El_Perill_Català	1163378
Conquesta_de_València	203124
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2009	1199594
Agrupació_Escolar_Catalana	1290856
Gramàtica_històrica_catalana	1213328
Gastronomia_de_les_comarques_castellanes_del_País_Valencià	371851
Televisió_de_les_Illes_Balears	403282
Guerra_de_Successió_a_Mallorca	1111162
Mallorquí	522
Sociolingüística_del_català	529362
Comitès_de_Solidaritat_amb_els_Patriotes_Catalans	309357
Consell_Nacional_de_la_Democràcia_Catalana	159848
Els_altres_catalans	1195012
La_Torre_(València)	441383
Gastronomia_de_les_Illes_Balears	372225
Llista_de_sindicats_dels_Països_Catalans	1072220
Premsa_Andorrana	679105
Carta_de_Franquesa_de_Mallorca	1119562
Llista_d'estacions_del_metro_de_València	470017
Real_Acadèmia_de_Cultura_Valenciana	16544
Geoparc_de_la_Catalunya_Central	1278517
Flexió_verbal_del_català	6972
Escoltes_i_Guies_de_Mallorca	206730
Joventut_Nacionalista_de_Catalunya	117316
Llista_de_senadors_balears_al_Senat_espanyol	165812
Moviment_Comunista_de_Catalunya	184657
Excursionisme_als_Països_Catalans	1026065
Catalunya_a_la_Corona_d'Aragó	463970
Modernisme_català	19526
Volta_a_la_Comunitat_Valenciana	328286
Andorra_la_Vella	28580
Unió_Excursionista_de_Catalunya_Agrupació_Esportiva	632347
Les_guerres_carlines_a_Andorra	1248622
Fundació_Catalunya	394021
Casa_Catalana_de_Saragossa	830011
Diari_d'Andorra	304367
Els_Verds_(Confederació_Ecologista_de_Catalunya)	42311
Llista_de_peixos_d'Andorra	738140
Departament_d'Ensenyament_de_la_Generalitat_de_Catalunya	135955
Invasions_dels_vàndals_a_les_Illes_Balears	340223
Resistència_Catalana_d'Alliberament_Nacional	132246
Línia_6_(Rodalies_València)	280162
Costas_del_Catalán	373758
Els_Verds_(Catalunya)	33375
Mercat_de_Flor_i_Planta_Ornamental_de_Catalunya	665224
Gazeta_de_Mallorca	659368
Govern_de_Catalunya_1980-1984	121155
Sintaxi_del_català	1123007
Competicions_catalanes_de_futbol_americà	53881
Valencia_Semanal	133168
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2012	1199582
Nombres_de_Catalan	824708
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2010	1199591
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2011	1199713
Carrer_de_l'Hospital_(València)	301269
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2014	1231645
Moviment_Social_d'Emancipació_Catalana	161295
Unió_de_Periodistes_Valencians	298452
Llevant_(Mallorca)	36781
Arxiu_de_Revistes_Catalanes_Antigues	1044315
Universitat_d'Eivissa	464723
Foner_balear	525847
Avantprojecte_d'Estatut_d'Autonomia_de_les_Illes_Balears_de_1931	94876
Llista_de_jugadors_de_bàsquet_dels_Països_Catalans	999752
Unió_de_Pagesos_de_Mallorca	536588
Volta_a_Catalunya_de_1936	987159
Partit_Federalista_Europeu_de_Catalunya	175545
Monedes_d'euro_d'Andorra	485948
Progressistes_per_les_Illes_Balears	142595
Palau_de_la_Generalitat_Valenciana	101133
Institut_d'Estudis_Baleàrics	322105
Teatre_del_Prado_Catalán_(Passeig_de_Gràcia-Carrer_de_Casp)	409359
Llista_d'estacions_de_la_xarxa_de_Rodalies_de_València	472897
Lliga_Valenciana_de_Bàsquet_2009	530225
Primera_categoria_del_Campionat_de_Catalunya_de_futbol_1902-1903	470473
Reagrupament_Socialista_i_Democràtic_de_Catalunya	169367
Societat_d'Estudis_Catalans	173024
Llista_de_medallistes_olímpics_mallorquins	186073
Valencià_castellonenc	88756
Esquerra_Catalana_dels_Treballadors	124752
Administració_local_del_País_Valencià	1174543
Montolivet_(barri_de_València)	376818
Consell_Insular_de_Mallorca	16143
Tribunal_Català_de_l'Esport	485535
Estació_de_València-Sant_Isidre	470806
Llista_de_platges_de_la_Costa_de_València	1168710
Crèdit_Andorrà	497403
Línia_7_del_metro_de_València	1259795
Procés_Constituent_a_Catalunya	1083089
Política_i_govern_del_País_Valencià	262085
I_Congrés_d'Història_del_País_Valencià	261165
Xarxa_de_Museus_d'Història_i_Monuments_de_Catalunya	1108605
Agència_Catalana_de_Seguretat_Alimentària	359426
Conselleria_de_Turisme_del_Govern_de_les_Illes_Balears	173028
Centre_Català	36648
La_Qüestió_d'Andorra	1237901
Llista_de_vials_no_motoritzats_de_València	437730
Mútua_dels_Enginyers_de_Catalunya	299567
Govern_de_les_Illes_Balears_2003-2007	171134
Cas_Català-Illetes	302464
Escuts_i_banderes_de_Mallorca	704223
Centre_Nacional_Català	168450
Estatut_de_Règim_Interior_de_Catalunya	1056627
Conquesta_almohade_de_Mallorca	322754
Seca_de_Mallorca	1205961
Presència_catalana_a_l'Antàrtida	1283744
Llista_de_reserves_naturals_de_Catalunya	1129172
Fundació_Universitat_-_Empresa_de_la_Universitat_de_València	1287870
Pavelló_Menorca	536927
Llista_de_platges_de_Mallorca	84449
Federació_catalana_de_ball_esportiu	1141430
Conquesta_de_Menorca	247396
Associació_Catalana_de_la_Premsa_Gratuïta_i_Mitjans_Digitals	927836
Vestimenta_tradicional_mallorquina	813126
Dret_lingüístic_del_català	266180
Oli_de_Mallorca	300954
Rodalia_de_València	280085
Foment_Catalanista	506115
Denominacions_de_la_llengua_catalana	125636
Llista_de_zones_de_bany_interior_de_Catalunya	1131270
Primera_catalana_de_futbol	202972
Guillermo_León_Valencia	341265
Pau_Alguersuari_i_Pascual	1182643
Col·legi_Oficial_d'Enginyers_Químics_de_la_Comunitat_Valenciana	509351
Llista_de_falsos_amics_del_català_amb_el_basc	1160449
Museu_de_Ciències_Naturals_de_València	881839
Llista_de_convents_de_Mallorca	338556
Conjectura_de_Catalan	1237021
Federació_Catalana_de_Vela	1222362
Copa_Catalunya_de_futbol_masculina_1991-1992	1124627
Dragons_Catalans	177504
Institut_d'Estadística_de_Catalunya	33869
Campionat_de_Catalunya_de_futbol_1917-1918	391216
Unió_Democràtica_de_les_Illes_Balears	325856
Cronologia_de_la_repressió_del_català	156775
Partit_Comunista_dels_Valencians	33516
Compendi_de_la_doctrina_catalanista	355710
Llista_dels_centres_emissors_d'Andorra	230144
Associació_de_Cantants_i_Intèrprets_Professionals_en_Llengua_Catalana	193732
Associació_Catalana_d'Esperanto	129827
Campionat_de_Catalunya_de_futbol_1901-1902	389062
Coordinadora_de_Colles_Castelleres_de_Catalunya	172282
Història_del_futbol_a_Catalunya	62083
Rondalles_catalanes	943641
Llista_d'instituts_d'educació_secundària_de_Mallorca	823276
UGT_de_Catalunya	33472
Casa_Amèrica_Catalunya	885859
Avinguda_de_les_Corts_Valencianes	821404
Trofeu_Catalunya_Internacional_2009	784007
Període_talaiòtic_a_Menorca	2950
Federació_Catalana_Pro_Persones_amb_Disminució_Psíquica	213077
Campionat_de_Catalunya_de_futbol_1919-1920	391780
Transport_a_Andorra	787042
Moviment_Demòcrata_Català	1123466
Eleccions_a_les_Corts_Valencianes_de_2007	115824
Miramar_(Mallorca)	265535
Moviment_Rialles_de_Catalunya	36767
Socialdemocràcia_i_Progrés_d'Andorra	1294774
Eleccions_locals_als_Països_Catalans_de_2015	1271872
