Українська_партія_«Зелена_планета»	775830
IX_Світовий_конгрес_українців	1588620
Сім_природних_чудес_України	354044
Українська_академія_наук_(громадська_організація)	18130
Українці_в_Молдові	781618
Українська_діаспора_Румунії	379677
Державна_геодезична_мережа_України_фундаментальна	1324558
Українка_(Нововоронцовський_район)	276266
Конгрес_українських_націоналістів	42111
Українська_федерація_індустрії_безпеки	939054
Список_українських_боксерів	1791031
Українська_Радянська_Соціалістична_Республіка	18244
Україна_—_Вперед!	214172
Український_Національний_Комітет_у_Кракові	18392
Українська_мова	7819
Український_П'ємонт	674621
Селянський_блок_«Аграрна_Україна»_(2007)	213045
Молдовани_в_Україні	175537
За_Україну!	731156
Воєнна_доктрина_України	77441
Список_залізничних_станцій_і_роз'їздів_України_(Х)	421309
Українсько-російський_газовий_конфлікт_2005—2006	51140
Багалій_Д.І._Історія_Слобідської_України	1627006
Найкраща_книга_України	501313
Українська_Музична_Газета	18189
Головна_українська_рада	508032
Проституція_в_Україні	940337
Премії_НАН_України_імені_видатних_учених_України_—_лауреати_2009_року	844783
Мистецька_акція_"Золоте_перо_України"	1631721
Інститут_рукопису_Національної_бібліотеки_України_імені_В._І._Вернадського	1439278
Водно-болотні_угіддя_України	1487637
Нотаріус_в_Україні	1526814
Польська_мова_в_Україні	1534875
Сезон_жіночої_юнацької_збірної_України_з_гандболу_(U-19)_2015	1948881
Всеукраїнський_день_боротьби_із_захворюванням_на_туберкульоз	359886
16-а_окрема_бригада_армійської_авіації_(Україна)	1684455
Посольство_Саудівської_Аравії_в_Україні	1313724
Загальнодержавні_податки_та_збори_в_Україні	908118
Лауреати_Державної_премії_України_в_галузі_науки_і_техніки_(2010)	986109
Державний_кордон_України	346407
Українське_геологічне_управління	18285
Україна_(авіакомпанія)	749859
Українське_товариство_охорони_природи	265566
Суперкубок_України_з_міні-футболу	1459270
Список_україномовних_реперів	396327
Посольство_України_в_Гвінеї	1314235
Політика_України	122529
Українська_культура_(значення)	1285465
Академія_гірничих_наук_України	81148
