Teorik_ve_Uygulamalı_Mekanik_Türk_Milli_Komitesi	798365
Romanya_Türkleri	329264
Cemil_Gürgen_Erlertürk	1676451
Türkiye'deki_teknokentler_listesi	1211698
1991_Eurovision_Şarkı_Yarışması'nda_Türkiye	396948
1967_Türkiye_Kupası_Finali	1277238
2006_yapımı_Türk_filmleri	1611940
Türkiye_Cumhurbaşkanlığı_Forsu	179147
Türk_Kara_Kuvvetleri_Komutanları_listesi	629087
Kuzey_Kıbrıs_Türk_Cumhuriyeti	14311
1961_Türkiye_genel_seçimleri	129003
1991-92_Türkiye_2._Futbol_Ligi	868439
Kıbrıs_Cumhuriyeti_bayrağı	129852
Türkiye'de_arabuluculuk	1705692
24._Türkiye_Hükûmeti	991959
Türksat_1C	105452
1977-78_Türkiye_1._Futbol_Ligi	708623
Türkiyemspor	1460743
28._Türkiye_Hükûmeti	1199196
Kütahya'da_1950_Türkiye_genel_seçimleri	1803727
2001-02_Türkiye_Basketbol_Ligi	1324051
Amasya'da_1991_Türkiye_genel_seçimleri	1677295
Şarkılar_ve_Türküler	1579140
Türkiye_Hentbol_Süper_Kupa	1549700
Türküola_Müzik	1418663
1965-66_Türkiye_1._Futbol_Ligi	569250
1965_Türkiye_nüfus_sayımı	1421389
Zonguldak'ta_1983_Türkiye_genel_seçimleri	1670642
Alparslan_Türkeş_Stadyumu	1086956
Çanakkale_Türküsü	240101
Türkiye_dışişleri_bakanlığı_müsteşarları_listesi	1728264
Turku_Öğrenci_Köyü	909757
Manisa'da_1950_Türkiye_genel_seçimleri	1803739
Miss_Turkey	104674
Bitlis'te_2011_Türkiye_genel_seçimleri	1617541
Basketbol_Erkekler_Türkiye_Kupası	1165335
Turkmenistan_Airlines	1390139
Mustafa_Kemal_Atatürk_kronolojisi	3548
2013_Taksim_Gezi_Parkı_protestolarında_Türk_basınının_uyguladığı_sansür	1618610
Kuzey_Kıbrıs_pasaportu	1092959
Kütahya'da_1995_Türkiye_genel_seçimleri	1703490
Tunceli'de_2011_Türkiye_genel_seçimleri	1617650
Ahmet_Kutalmış_Türkeş	1618692
1983_Türkiye_genel_seçimleri	129021
Amasya'da_2014_Türkiye_cumhurbaşkanlığı_seçimi	1778276
İlter_Türkmen	140609
Düzce'de_2002_Türkiye_genel_seçimleri	1822740
Amasya'da_1927_Türkiye_genel_seçimleri	1715948
Türkvizyon_Şarkı_Yarışması'nda_Gagavuzya	1690020
Türksat_1A	176751
Türkiye'de_emekli_maaşları	1563919
Türkiye'de_açlık_grevleri	1537523
1984_yapımı_Türk_filmleri	1531585
Aydın'da_1939_Türkiye_genel_seçimleri	1736045
Hentbol_Erkekler_Türkiye_Kupası	1728845
Türkiye_Kamu-Sen	952043
Göllühüyük,_Türkoğlu	1177634
Kayseri'de_1935_Türkiye_genel_seçimleri	1730774
2010_yapımı_Türk_filmleri	1612868
1988-89_Türkiye_1._Futbol_Ligi	636705
MTA_Turkuaz	1820679
FOX_(Türkiye)_tarafından_yayınlanan_programların_listesi	1094636
1908_Yaz_Olimpiyatları'nda_Türkiye	1478969
Isparta'da_1939_Türkiye_genel_seçimleri	1736975
Afyonkarahisar'da_1943_Türkiye_genel_seçimleri	1742111
Rize'de_1927_Türkiye_genel_seçimleri	1717779
Türkiye'de_sosyal_güvence_sistemi	672370
Mehmet_Fazıl_Tümtürk	1687026
Kastamonu'da_1991_Türkiye_genel_seçimleri	1678274
Türkiye'de_gayrimenkul_değerleme_uzmanlığı	448994
Bursa'da_2002_Türkiye_genel_seçimleri	1678102
1968_yapımı_Türk_filmleri	1531537
Türk_kültürü	23119
1930_Türkiye_yerel_seçimleri	640765
21._Kral_Türkiye_Müzik_Ödülleri	1923836
Elaziz'de_1927_Türkiye_genel_seçimleri	1716582
Gümüldür_Atatürk,_Menderes	912334
Türkiye_Cumhuriyeti_Anayasası_(1924)	4052
Türkel_Minibaş	786908
1996-97_Türkiye_Basketbol_Ligi	1325260
1979-80_Kıbrıs_Birinci_Ligi	1042937
Bülent_Türker	638780
Hakkâri'de_1943_Türkiye_genel_seçimleri	1743640
1979_Eurovision_Şarkı_Yarışması'nda_Türkiye	397565
İstanbul'da_1995_Türkiye_genel_seçimleri	1696086
Bayburt'ta_1995_Türkiye_genel_seçimleri	1695646
Türkiye'de_anayasal_süreç	858924
Harun_Öztürk	828964
2013_yılı_Türkçe_Top_20_bir_numara_parçaların_listesi	1565846
Ordu'da_1939_Türkiye_genel_seçimleri	1741710
