Комиссия_по_модернизации_и_технологическому_развитию_экономики_России	2427783
Грузинов,_Илья_Егорович	965095
Русский_лингвистический_алфавит	3461985
Чемпионат_Белоруссии_по_международным_шашкам_среди_мужчин_2013	4628376
Российско-словенские_отношения	3700610
Северный_флот_ВМФ_России	87041
Белорусско-литовская_граница	4165333
Архив_внешней_политики_Российской_Федерации	4227339
Байдала_(Южно-Казахстанская_область)	4840423
Грузинцева,_Нина_Александровна	5097646
Кубок_России_по_международным_шашкам_среди_мужчин_2013	4862166
Кубок_России_по_ралли	3976031
Симоновка_(Северо-Казахстанская_область)	4613493
Росси,_Нестор	2768563
Действительный_государственный_советник_таможенной_службы_(СССР_и_Россия)	540870
Ахалцихская_епархия_Армянской_апостольской_церкви	2936965
День_молодёжи_(Россия)	2497345
Международный_коммерческий_арбитражный_суд_при_Торгово-промышленной_палате_России	919291
17-й_армейский_корпус_(Российская_империя)	1275482
Административное_деление_Российской_империи_на_1_января_1765_года	2544836
Венгерско-русская_практическая_транскрипция	569042
Фильмы_российских_дистрибьюторов	701271
Русское_подворье_(Рига)	2576226
Список_геологических_институтов_России	43761
Автодорога_A-25_(Казахстан)	4838134
Список_космических_запусков_России_в_1996_году	1899404
Соседи_субъектов_Российской_Федерации	4075634
Индекс_автомобильных_номеров_Белоруссии	963843
Российско-зимбабвийские_отношения	5227455
Русско-литовская_война_(1507—1508)	653945
Людность_сельских_населённых_пунктов_Российской_Федерации	3211867
Российско-монгольская_граница	2895195
Русские_верлибристы	88077
Конференция_католических_епископов_Белоруссии	3372618
Флаг_Димитровграда_(Россия)	2615190
Список_космических_запусков_России_в_2006_году	202589
Католицизм_в_Молдавии	2883418
Северный_сельский_округ_(Восточно-Казахстанская_область)	4108284
Явленка_(Северо-Казахстанская_область)	2284787
Волгоградская_улица_(Новороссийск)	3184497
Союз_писателей_Беларуси	1503465
Правовое_регулирование_сферы_государственных_наград_России	2003740
Бурятская_мифология	5306684
Белорусская_крестьянско-рабочая_громада	1513918
Клён_татарский	372499
Русский_(остров,_Красноярский_край)	2281748
День_работника_прокуратуры_(Россия)	1582927
Чемпионат_России_по_волейболу_среди_мужчин_1998/1999	2677362
Список_Председателей_Верховного_Суда_КазССР_и_Казахстана	2546010
Отелло_(опера_Россини)	3804641
Бескарагай_(Восточно-Казахстанская_область)	3891615
Калмыков,_Бетал_Эдыкович	3925587
Музей_русского_искусства	851931
Корпуса_Морского_ведомства_Российской_империи	3032893
Федеральная_служба_охраны_Российской_Федерации	687336
Армянский_фонтан	3951641
Русско-итальянское_соглашение_(1909)	1021231
Медаль_«Защитнику_свободной_России»	250763
Почётная_грамота_МИД_России	1350035
Аистник_татарский	2616649
Росси,_Себастьяно	1844918
Министерство_транспорта_Российской_Федерации	44434
Дорожные_войска_ВС_России	2830885
Грузинская_фондовая_биржа	405492
Русские_Тишки	2260019
Орден_«Трудовая_слава»_(Казахстан)	5600211
Русские_поэты_второй_волны_эмиграции	87828
Горбуново_(Западно-Казахстанская_область)	4538430
Конгресс_русских_общин_соотечественников_России_в_Абхазии	2738139
Лауреаты_государственной_премии_Российской_Федерации_за_2001_год	1911804
Джида_(Бурятия)	1505463
Шубарагаш_(Южно-Казахстанская_область)	4926022
42-я_пехотная_дивизия_(Российская_империя)	3010104
Юбилейная_медаль_«300_лет_Российскому_флоту»	954751
Политические_партии_Таджикистана	5272566
Список_послов_России_и_СССР_в_Турции	3133266
Крымские_татары	88617
Российская	942847
Киргизия_(значения)	3346625
Гербы_районов_Татарстана	3878063
Конституция_Молдавской_ССР_(1978)	2877269
Чемпионат_России_по_баскетболу_среди_женщин_2011/2012	3437051
Сны_о_России_(фильм)	3298967
Надеждинка_(Северо-Казахстанская_область)	4565042
Российская_правовая_академия_Министерства_юстиции_Российской_Федерации	1713337
Гимн_Гагаузии	1528923
Религия_в_России	158203
Заслуженный_геолог_Российской_Федерации	274280
2006_год_в_политике_России	1649432
Белорусская_православная_церковь	294690
Совет_Безопасности_Республики_Абхазия	3316990
Музей_русской_водки_(Санкт-Петербург)	1566535
Белорусское_Полесье	2451523
Русская_Журавка	4240496
Грузинское_сельское_поселение	1909817
Список_послов_России_и_СССР_в_Бразилии	2494435
Пушкинское_(Калмыкия)	3701489
Министерство_промышленности_России	3035275
Грузинский,_Иоанн_Григорьевич	5376285
Посольство_Мексики_в_России	3641862
Чемпионат_России_по_хоккею_с_шайбой_среди_женщин_2014/2015	5653817
Список_мастеров_спорта_Республики_Беларусь_международного_класса_по_футболу	5293045
Всероссийский_научно-исследовательский_институт_проблем_вычислительной_техники_и_информатизации	2120583
Екпенды_(Южно-Казахстанская_область)	4833700
Чемпионат_России_по_волейболу_среди_мужчин	596564
Список_заместителей_министра_Российской_Федерации_по_сотрудничеству_с_государствами-участниками_СНГ	1333483
Русский_фашизм	986545
Рок-музыка_Молдавии	366765
Действительный_государственный_советник_Российской_Федерации_2_класса	4137454
1635_год_в_России	5347004
Калмыков,_Григорий	718021
Церковь_Святого_Григория_Просветителя_(Новороссийск)	2802318
Академия_КНБ_Республики_Казахстан	1341813
Казахстан_на_летних_Олимпийских_играх_1996	2271323
Детство,_воспитание_и_лета_юности_Русских_Императоров	3707264
Ясная_Поляна_(Северо-Казахстанская_область)	4562754
15-й_армейский_корпус_(Российская_империя)	1275477
Флаг_Молдаванского_сельского_поселения_(Краснодарский_край)	3428335
Сборная_Белоруссии_по_хоккею_с_мячом	1653260
Грузинская_фамилия	1422073
Новая_Михайловка_(Алтайский_край)	4908687
Глядень_(Алтайский_край)	761757
Полом_(Татарское_сельское_поселение)	1863256
Суперкубок_Молдавии_по_футболу_2013	4622499
Туркестанская_понтонная_рота_(Российская_империя)	4057648
Список_членов_Совета_Федерации_России_(с_2000)	374333
Список_национальных_и_природных_парков_Таджикистана	4380109
Луиза_Прусская_(1799—1882)	4807969
Союз_русских_патриотов	2415164
Маякский_сельсовет_(Алтайский_край)	4160128
Иж-Бобья_(Татарстан)	3254893
Список_послов_России_и_СССР_в_Японии	2618909
Федерация_дзюдо_России	2968068
Юбилейная_медаль_«200_лет_Министерству_финансов_Российской_Федерации»	1351410
Азербайджанцы_в_России	888094
Население_Российской_империи_(1897—1917)	773408
Список_космических_запусков_России_в_1998_году	1841809
Амангельды_(Енбекшиказахский_район)	4438896
Вашловани_(Абхазия)	4348774
Список_императоров_России	27047
Спасательные_воинские_формирования_МЧС_России	5176512
Чемпионат_Казахстана_по_футболу	670666
Объединённая_энергетическая_система_Беларуси	708425
Парламентские_выборы_в_Молдавии_(1994)	3616086
Круглый_Стол_(Россия)	4824236
Фондовый_рынок_в_России	4510001
Калмыков,_Василий_Савельевич	2840370
Список_заслуженных_артистов_Молдавской_ССР	1234320
Всероссийский_союз_евреев-воинов	1233669
Автомобильные_дороги_России	3438663
Красный_(Молдаванское_сельское_поселение)	3206224
Список_стадионов_Белоруссии	4709740
BGN/PCGN_романизация_белорусского_текста	241166
Белоруссия_на_летних_Олимпийских_играх_1996	1869571
Акадыр_(Западно-Казахстанская_область)	4535200
Русский_мат	285473
Департамент_обеспечения_правопорядка_на_транспорте_МВД_России	1450876
Всероссийская_олимпиада_школьников_по_математике	47882
Нагрудный_специальный_знак_«КНБ_-_Казахстан»	1907618
Основы_законодательства_Российской_Федерации_о_нотариате	43049
Перемены_в_обмундировании_и_вооружении_войск_российской_Императорской_армии	4903069
Реформа_МВД_России	3480393
Медаль_«За_усердие_в_службе»_(СК_России)	4016130
Татаринцева,_Ольга_Алексеевна	5119441
Татаркин,_Григорий_Васильевич	3880426
Заозёрный_(Бурятия)	5161628
Казахстанская_нация	2414235
Посёлки_городского_типа_Молдавии	3714758
Чемпионат_России_по_хоккею_с_шайбой_1997/1998	3831402
Музыка_Белоруссии	3971169
Реформа_белорусского_правописания_1933_года	650014
Богомолово_(Восточно-Казахстанская_область)	5150681
Татаркевич,_Якуб	1939262
Воды_России	3822109
День_Конституции_Республики_Таджикистан	3764377
Ведомственные_округа_Российской_империи	1828343
1617_год_в_России	4774132
Рясное-Русское	3583539
Археология_России	1718657
Скворцовка_(Северо-Казахстанская_область)	4491250
Медаль_«За_укрепление_боевого_содружества»_(Казахстан)	1488126
Медаль_«10_лет_Вооружённых_сил_Республики_Казахстан»	282676
Посольство_Центральноафриканской_Республики_в_России	3248118
Референдум_в_Белоруссии_(1996)	620432
Пролетаровка_(Южно-Казахстанская_область)	4983813
Сборная_России_по_регбилиг	4727525
Новомалороссийская	296931
Заслуженный_мастер_спорта_Республики_Казахстан	4286860
Аша_(Южно-Казахстанская_область)	4989676
Саратовский_театр_русской_комедии	4953107
Элеваторная_улица_(Новороссийск)	3188724
1997_год_в_политике_России	1964064
Посольство_Ирландии_в_России	2251385
Парламентские_выборы_в_Казахстане_(1999)	4344131
Герб_Спасска_(Татарстан)	3912374
Шалкар_(Северо-Казахстанская_область)	4478890
Главный_государственный_советник_налоговой_службы_(Россия)	540867
Союз_биатлонистов_России	613297
Вестник_Российской_академии_наук	2058436
Всероссийский_научно-исследовательский_институт_телевидения_и_радиовещания	5713457
Грузины_(деревня)	3123749
Русская_Теча	2994220
Автодорога_A-23_(Казахстан)	4837223
Список_заместителей_министра_Российской_Федерации_по_делам_печати,_телерадиовещания_и_средств_массовых_коммуникаций	1388130
Интымак_(Южно-Казахстанская_область)	4873215
Реставрация_картин_Павла_Филонова_в_Русском_музее	2198261
Западнорусский_язык	102583
Большой_Русский_Альбом_(интернет-сайт)	2736450
Центральный_институт_повышения_квалификации_Росатома_России	4021552
Федеральные_округа_Российской_Федерации	1615
Женская_сборная_Казахстана_по_баскетболу	4083819
Алтай_(завод)	2048886
Протасовский_сельсовет_(Белоруссия)	3867705
Женщины-генералы_в_России	3242161
История_масонства_в_России	2691175
День_космических_войск_России	2381187
Русское_Поле	5041251
Русские_идут!_Русские_идут!	1837420
Русско-македонская_и_македонско-русская_транслитерация	1327234
Транспорт_Приднестровской_Молдавской_Республики	1630304
Чемпионат_России_по_хоккею_с_шайбой_2003/2004	90258
Нижегородская_академия_МВД_России	1797480
Приютное_(Калмыкия)	3612153
Православие_в_Белоруссии	1998519
Уголовно-процессуальный_кодекс_Российской_Федерации	602571
Матчи_сборной_России_по_футболу_2015	5431513
Матчи_сборной_России_по_футболу_2014	4809955
Матчи_сборной_России_по_футболу_2013	3587448
Матчи_сборной_России_по_футболу_2012	3587447
Кубок_России_по_пляжному_футболу_2009	2583249
Матчи_сборной_России_по_футболу_2010	2223630
Русская_древлеправославная_церковь	804748
История_русского_масонства_XX_века_(книга)	3234845
Северный_банк_(Российская_империя)	5245873
Вставайте,_люди_русские!	2007062
Алтайская_ГЭС	570624
34-й_армейский_корпус_(Российская_империя)	1287431
Автодорога_A-17_(Казахстан)	4836878
Кубок_Белоруссии_по_футболу_2000/2001	4601930
Колай_татарский	4809324
Татарка_(Новодугинский_район)	1863473
Государственная_дума_Федерального_собрания_Российской_Федерации_VI_созыва	3580664
Ассоциация_издателей_региональной_прессы_Белоруссии	4838758
Список_самых_богатых_людей_Казахстана_(2012)	3898417
Герб_Зеленодольска_(Татарстан)	3918458
Россия_1-Урал	2715140
Франко-прусская_война	77630
Острова_российской_Арктики	1867302
Планы_русской_десантной_операции_на_Босфоре	2265410
Список_послов_СССР_и_России_в_Сьерра-Леоне	4496913
Рудный_Алтай_(газета)	5172626
Кубок_Белоруссии_по_футболу_2013/2014	4543143
Список_богатейших_бизнесменов_России_(2012)	3881600
Экономика_Абхазии	1409328
Комитет_солдатских_матерей_России_(значения)	653194
Московский_пограничный_институт_ФСБ_России	4134851
Речное_(Татарстан)	5084523
Октябрина_(Татарстан)	3143670
Татарский_Тоймобаш	2286927
Усть-Ордынский_Бурятский_автономный_округ	22885
Чемпионат_России_по_хоккею_с_шайбой_среди_женщин_2003/2004	5195862
Список_вулканов_России	2190486
Временное_удостоверение_личности_гражданина_Российской_Федерации	2484503
День_пограничника_(Казахстан)	3192647
Белорусская_стратегическая_оборонительная_операция	5298281
Ботанический_сад_Академии_наук_Таджикистана	4607440
Матчи_сборной_России_по_мини-футболу_в_2009_году	3174149
Русские_Дубровки	5191448
Имени_Максима_Горького_(Южно-Казахстанская_область)	4949486
Пытки_в_России	3938793
Корпово_(Старорусский_район)	1034694
Сборная_Казахстана_по_футболу	705284
Андроновка_(Восточно-Казахстанская_область)	5150654
Герб_Приднестровской_Молдавской_Республики	2902932
Казахстан_(Байганинский_район)	4416194
Октомбери_(Абхазия)	4406349
Всебелорусское_народное_собрание	2901915
Кубок_России_по_футболу_1996/1997	1796160
Административное_деление_Грузинской_ССР_на_1_января_1926_года	2555858
Русские_в_Латвии	1138479
Автодорога_A-30_(Казахстан)	4838708
Корпус_инженеров_путей_сообщения_(Российская_империя)	3185418
Живописная_Россия_(журнал)	43203
Белорусская_католическая_церковь	1211260
Выдающиеся_полководцы_и_флотоводцы_России_(монеты)	3398244
Юниорская_сборная_России_по_хоккею_с_шайбой	4483295
Краснодарский_университет_МВД_России	3593867
Детские_интернет-каналы_России	3155622
Политические_партии_Белоруссии	604438
Белорусская_детская_литература	5636881
Чемпионат_России_по_баскетболу_2004/2005	1752533
Чемпионат_России_по_следж-хоккею	4952604
Чемпионат_России_по_русским_шашкам_среди_женщин_2012	4621800
Гудава_(Абхазия)	1143690
Заградовка_(Северо-Казахстанская_область)	4500026
Список_нефтяных_месторождений_Казахстана	1150645
Чемпионат_России_по_фигурному_катанию_на_коньках	1061049
Армянск_(значения)	5197114
Упразднённые_районы_Казахстана	3768473
Агентство_Республики_Казахстан_по_делам_государственной_службы_и_противодействию_коррупции	5647919
Антифашисты_в_России	1076589
Российско-мавританские_отношения	4529960
1642_год_в_России	5348611
Карта_русского	1534912
Сухопутные_войска_Республики_Беларусь	3222276
Армянский_национальный_костюм	5228904
Холокост_в_России	2954824
Национальный_центр_управления_обороной_Российской_Федерации	5326769
Медаль_«В_память_10-летия_вывода_советских_войск_из_Афганистана»_(Белоруссия)	1520145
Дорога_Р5_(Белоруссия)	3917121
Белоруссия_на_конкурсе_песни_Евровидение	1015875
Национальная_библиотека_Республики_Бурятия	3612150
Медаль_«За_воинскую_доблесть»_(Казахстан)	283061
Сборная_Молдавии_по_регби	4408509
Кровавый_навет_в_России	4409461
Мир-Багиров,_Алтай_Сеид_Гусейн_оглы	5279045
Глагол_в_русском_языке	249214
Армянин_(значения)	3304067
Резня_в_русском_посольстве_в_Тегеране	3622623
Чемпионат_Белоруссии_по_международным_шашкам_среди_женщин_2013	4628405
Участники_уголовного_судопроизводства_в_Российской_Федерации	1546878
Зеркальное_(озеро,_Алтайский_край)	2121464
Государственный_лесной_реестр_Российской_Федерации	2115108
Федерация_шахмат_Казахстана	4201766
Русское_общество	363828
Генеральный_штаб_Вооружённых_сил_Российской_Федерации	54913
Научная_станция_Российской_академии_наук_в_г._Бишкеке	3075044
Грузинский_(фамилия)	1672993
Армяне_в_Тбилиси	2551447
Всероссийский_конкурс_хайку	101880
28-й_армейский_корпус_(Российская_империя)	1287306
Рыбинский_сельсовет_(Алтайский_край)	4160153
Российско-китайский_центр_торгово-экономического_сотрудничества	3605951
Татартуп_(Значения)	5737201
Провинции_России	2242380
Словацко-русская_практическая_транскрипция	5461564
Флаг_Следственного_комитета_России	3347602
Склонение_географических_названий_в_русском_языке	2723732
Железное_(Северо-Казахстанская_область)	4512760
Старотатарский_язык	2786852
Национальный_атлас_Белоруссии	4461825
Молдавская_ГРЭС	1210060
Список_памятных_монет_России_1994_года	2753733
Русский_покер	2220443
Чемпионат_России_по_русским_шашкам_среди_женщин_2005_(быстрая_программа)	5328885
Русские_в_Таджикистане	934852
Кубок_Белоруссии_по_футболу_2008/2009	1807825
Предгорное_(Восточно-Казахстанская_область)	5157309
Автодорога_A-19_(Казахстан)	4836979
Армянская_секретная_армия_освобождения_Армении	43565
Список_растений,_занесённых_в_Красную_книгу_Калмыкии	4561197
Белорусская_краевая_оборона	576700
Новомихайловка_(Алтайский_край)	691888
Древнеармянская_религия	3115209
Русская_рулетка	233548
Топографическая_служба_Вооружённых_сил_Российской_Федерации	2396075
