num	level	id	Art	IW	EOL%	EOL	OL	
Sekarjoho,_Prigen,_Pasuruan	1066162	0
Singopadu,_Tulangan,_Sidoarjo	276380	0
Pertambatan,_Dolok_Masihul,_Serdang_Bedagai	398426	0
Tambakmerak,_Kasiman,_Bojonegoro	722457	0
Setia_Purwaka	389041	0
Silat_Hulu,_Kapuas_Hulu	88062	0
Kayumerah,_Limboto,_Gorontalo	672600	0
Padu_Banjar,_Simpang_Hilir,_Kayong_Utara	855307	0
Queen_of_Soundtrack	1414596	0
Gemaharjo,_Watulimo,_Trenggalek	1612385	0
Situmbaga,_Angkola_Selatan,_Tapanuli_Selatan	1453782	0
Kabupaten_Kotawaringin	847786	0
Badan_Reserse_Kriminal_Polri	452673	0
Manado_United_FC	635370	0
SEAPI	1059415	0
Jawai_Selatan,_Sambas	190117	0
Peureulak_Timur,_Aceh_Timur	92577	0
Balai_Gurah,_IV_Angkek,_Agam	524594	0
Torjun,_Torjun,_Sampang	665779	0
Pagar_Dalam,_Lemong,_Pesisir_Barat	699076	0
Jalan_Wiratno_(Tanjungpinang)	1609190	0
24_Hour_Quiz	724669	0
Purworejo,_Nguntoronadi,_Magetan	248144	0
Masjkur	345021	0
Kacang_listrik	1057700	0
Georges_Parfait_Mbida_Messi	1121334	0
Guci	962279	0
SMP_Negeri_4_Manado	1066562	0
Wonoagung,_Kasembon,_Malang	336361	0
Bontonompo,_Gowa	89891	0
Wara,_Palopo	90263	0
Lampung	3777	0
Kelet,_Keling,_Jepara	103110	0
Pisang,_Tangan-Tangan,_Aceh_Barat_Daya	627124	0
Dilem,_Kepanjen,_Malang	336393	0
Miss_Indonesia_2005	305067	0
Lurik	1156964	0
Ujung_Batu_Julu,_Simangambat,_Padang_Lawas_Utara	664966	0
Tebing_Tinggi_Barat,_Bengkalis	93001	0
Joshua_Otay	734709	0
Cendana,_Rantau_Utara,_Labuhanbatu	651965	0
Citepus,_Kota_Palabuhanratu,_Palabuhanratu	1772961	0
Batang_Arau	589513	0
Bejaten,_Pabelan,_Semarang	110304	0
Enarotali_(kota)	17203	0
Pagergunung,_Pringsurat,_Temanggung	596160	0
Miau_Baru,_Kongbeng,_Kutai_Timur	531664	0
Samban,_Bawen,_Semarang	185934	0
Handil_Baru,_Samboja,_Kutai_Kartanegara	299168	0
Sarirejo,_Lamongan	55646	0
Jati,_Padang_Timur,_Padang	642797	0
Daftar_acara_Indosiar	392536	0
Lubuk_Lagan,_Seluma_Barat,_Seluma	712507	0
Lippo_Malls	695307	0
RTV_Purwakarta	1553663	0
Nagacipta,_Serang_Baru,_Bekasi	108467	0
Daftar_museum_di_Jawa	963071	0
Langkah_Baru	210389	0
Lembah_Duka	284431	0
KRI_Barakuda_(814)	188541	0
KRI_Krait_(827)	342102	0
Kamus_Jawa_Kuna-Indonesia_(Zoetmulder)	222825	0
Baturata,_Paleleh,_Buol	426975	0
Lunyuk_Rea,_Lunyuk,_Sumbawa	840061	0
Sruti_Respati	1701930	0
Dupak,_Krembangan,_Surabaya	331013	0
SMA_Negeri_1_Depok	803726	0
SMA_Negeri_53_Jakarta	328412	0
A.R._Soehoed	416222	0
Jajang_(pemain_sepak_bola)	1067889	0
Tarcisius_Puryatno	1414446	0
Kesatuan_Aksi_Mahasiswa_Muslim_Indonesia	52351	0
Inalatan,_Bunobogu,_Buol	426932	0
Tak_Kemal_Maka_Tak_Sayang	1612061	0
Meunasah_Keeh,_Meurah_Mulia,_Aceh_Utara	640948	0
Baru,_Obi,_Halmahera_Selatan	684174	0
Danau_Cermin,_Amuntai_Tengah,_Hulu_Sungai_Utara	506667	0
Wee_Ka_Siong	1612651	0
Simangambat,_Saipar_Dolok_Hole,_Tapanuli_Selatan	789911	0
Kilensari,_Panarukan,_Situbondo	1409818	0
Stasiun_Rejotangan	447115	0
Anya_Dwinov	66121	0
Karta_Raharja,_Tulang_Bawang_Udik,_Tulang_Bawang_Barat	859818	0
Stadion_Tunas_Bangsa	1596684	0
Gempeng,_Bangil,_Pasuruan	564242	0
Panyili,_Palakka,_Bone	591321	0
Dutulanaa,_Limboto,_Gorontalo	672586	0
Abu_Nashar_Abdul_Qahar	814575	0
Demi_Ucok	1060275	0
Lintang_Kanan,_Empat_Lawang	598299	0
Hasjrul_Harahap	346155	0
Keyakinan_(album)	209227	0
Agus_Wisman	341638	0
Kalekube,_Tabukan_Utara,_Kepulauan_Sangihe	639378	0
Satu_Bintang	845969	0
Ci_Kapundung	50740	0
Tou,_Kotabaru,_Ende	825817	0
Gresik_United	829381	0
Moronge_Selatan,_Moronge,_Kepulauan_Talaud	639204	0
Cigugur,_Pangandaran	58560	0
Tanjungniur,_Tempilang,_Bangka_Barat	711326	0
Mala,_Melonguane,_Kepulauan_Talaud	639185	0
Cirama_Girang,_Cikalongkulon,_Cianjur	107810	0
Tanah_Bekali,_Tanah_Sepenggal,_Bungo	651073	0
Purwokerto,_Kayen,_Pati	160922	0
Museum_Bank_Indonesia	125517	0
Museum_Ranggawarsita	677873	0
Bener_Lukup_II,_Bandar,_Bener_Meriah	642134	0
Hakim_Wih_Ilang,_Bandar,_Bener_Meriah	642153	0
SDN_Lubang_Buaya_06_Pagi	601623	0
Sengkaling	229219	0
Kesugihan,_Kesugihan,_Cilacap	156673	0
Buttu_Bayu,_Silau_Kahean,_Simalungun	779941	0
Saldi_Isra	941430	0
Melati_Daeva_Oktaviani	1437435	0
Lubuk_Kertang,_Brandan_Barat,_Langkat	649070	0
Refly_Harun	1489238	0
Bandar_Udara_Aek_Godang	50926	0
Blang_Jrat,_Nisam_Antara,_Aceh_Utara	641214	0
Pandu,_Cerme,_Gresik	722283	0
Pematang_Danau,_Mataraman,_Banjar	454510	0
Orahili_Fau,_Teluk_Dalam,_Nias_Selatan	659866	0
Karanggondang,_Karangkobar,_Banjarnegara	133850	0
Choky_Sitohang	296585	0
Bastian_Tito	1003978	0
Sarabau,_Plered,_Cirebon	112231	0
Aeng_Sareh,_Sampang,_Sampang	853161	0
Bangau_tongtong	212508	0
Paroki_Santo_Klemens_I,_Sepinggan	1681707	0
Jurang_Mangu_Barat,_Pondok_Aren,_Tangerang_Selatan	424426	0
Jatijajar,_Ayah,_Kebumen	159027	0
Sabarwangi,_Kajen,_Pekalongan	167867	0
Sidomoyo,_Godean,_Sleman	184160	0
Ku_Tunggu_Jandamu	318584	0
Waritop,_Iniyandit,_Boven_Digoel	431922	0
Somokaton,_Ngluwar,_Magelang	160120	0
Patika,_Sarudu,_Mamuju_Utara	1420562	0
Maospati,_Maospati,_Magetan	248032	0
Asmara_Di_Balik_Pintu	371461	0
Kemujan,_Adimulyo,_Kebumen	158959	0
Soco,_Bendo,_Magetan	247211	0
Daftar_organ_gerakan_mahasiswa_1998	40144	0
Binongko,_Teluk_Mutiara,_Alor	836404	0
SD_Al_Ikhlash,_Jl._Dewi_Sartika	596739	0
West_Northwall_Firn	1107102	0
Trans_Jogja	271427	0
Wagirkidul,_Pulung,_Ponorogo	341773	0
Buhu,_Talaga_Jaya,_Gorontalo	672503	0
Tumbang_Manggara,_Sanaman_Mantikei,_Katingan	636994	0
Wina,_Tolikara	295210	0
Kerajaan_Kuripan	46763	0
Tanjung_Agung,_Tanjung_Agung_Palik,_Bengkulu_Utara	749722	0
Sambirejo,_Jumantono,_Karanganyar	158059	0
Gonting,_Ranto_Baek,_Mandailing_Natal	655560	0
Jatisaba,_Purbalingga,_Purbalingga	173609	0
Asakota,_Bima	90703	0
Nata_Naritha	1677549	0
Jo_An_Djan	254934	0
Luanada	1422761	0
Sang_Juara	364144	0
Mandobo,_Kouh,_Boven_Digoel	431953	0
Ali_Hasyimi	865368	0
Rock_in_Solo_Festival	1072061	0
Puser,_Tirtayasa,_Serang	184263	0
Yayasan_Pendidikan_Sisingamangaraja_XII	1046324	0
Sambongjaya,_Mangkubumi,_Tasikmalaya	119362	0
Tambun,_Tambun_Selatan,_Bekasi	108499	0
Arif_Suyono	345170	0
Bambang,_Wajak,_Malang	339576	0
Sidoharjo,_Air_Salek,_Banyuasin	858742	0
Paseban,_Bayat,_Klaten	134745	0
Payakumbuh_Timur,_Payakumbuh	94325	0
Panton_Kabu,_Panga,_Aceh_Jaya	629803	0
Kalikondang,_Demak,_Demak	156574	0
Bumi_Waras,_Bumi_Waras,_Bandar_Lampung	697258	0
Ali_Mukhni	1169577	0
Tumbak,_Pusomaen,_Minahasa_Tenggara	638989	0
Dua_Hati_Satu_Cinta	1164684	0
Weninggalih,_Jonggol,_Bogor	104523	0
Tosari,_Pasuruan	55977	0
Ravi_Murdianto	1200273	0
Candi_Gambar_Wetan	275422	0
Tunganamo,_Pantai_Baru,_Rote_Ndao	838225	0
Roh_(film)	269673	0
Suku_Melayu	2635	0
Sukakersa,_Parakan_Salak,_Sukabumi	113406	0
Ibrohim_(teroris)	414441	0
Jontai,_Nyuatan,_Kutai_Barat	532362	0
KNPI_Kota_Depok	1557297	0
SMA_Negeri_5_Manado	836024	0
Tempe,_Tempe,_Wajo	179306	0
Jembatan_Pulau_Balang	542284	0
Tebing_Tinggi,_Siulak_Mukai,_Kerinci	1653256	0
Balok,_Dendang,_Belitung_Timur	723099	0
Pelopor_Kajian_Filsafat_Indonesia	28135	0
Syafiuddin_Kartasasmita	110777	0
SMK_Yadika_13_Bekasi	1750505	0
Fadeli	1397580	0
Sumentobol,_Lumbis_Ogong,_Nunukan	532521	0
Alue_Gadeng_Dua,_Birem_Bayeun,_Aceh_Timur	636863	0
Tambak_Sari,_Jambi_Selatan,_Jambi	633361	0
Sukajaya,_Leles,_Cianjur	107649	0
Plosogede,_Ngluwar,_Magelang	160119	0
Cimanggis,_Depok	57134	0
Tabeyan,_Yapsi,_Jayapura	443832	0
Sistem_kasta_Bali	704030	0
Lemo,_Bungku_Utara,_Morowali	427328	0
Guwa_Lor,_Kaliwedi,_Cirebon	112065	0
Labuhan_Tangga_Baru,_Bangko,_Rokan_Hilir	130310	0
Komando_Pertahanan_Udara_Nasional_Indonesia	43838	0
Sempalai_Sebedang,_Sebawi,_Sambas	902065	0
Jennifer_Hanna	1399088	0
Rancah,_Rancah,_Ciamis	109770	0
Santing,_Losarang,_Indramayu	107084	0
Gapai_Mimpimu	374390	0
Zaenal_Maarif	1628972	0
Simping_(makanan)	329908	0
Sungai_Tabuk,_Lampihong,_Balangan	465847	0
Raksabaya,_Cimaragas,_Ciamis	109801	0
Maria_Olivia_Budiman	1156323	0
Josephus_Ignatius_Gerardus_Maria_Drost	30160	0
Watodiri,_Ile_Ape,_Lembata	836910	0
Cipayung,_Cikarang_Timur,_Bekasi	108473	0
Ika_Fiyonda_Putri	211458	0
Borongloe,_Pajukukang,_Bantaeng	387503	0
Trigana_Air_Service	123220	0
Buket_Tiga,_Birem_Bayeun,_Aceh_Timur	636842	0
Rejosalam,_Pasrepan,_Pasuruan	709045	0
Hulu,_Pancur_Batu,_Deli_Serdang	647104	0
Pulau_Nasi	373943	0
Ngraket,_Balong,_Ponorogo	761756	0
/rif	297206	0
Revand_Narya	432956	0
Jembrana,_Waway_Karya,_Lampung_Timur	1439408	0
Wana_Wisata_Dander	1526346	0
Sabatai_Tua,_Morotai_Selatan,_Pulau_Morotai	648500	0
Daftar_masakan_Bali	969417	0
Tragedi_(film)	505382	0
Bahu,_Malalayang,_Manado	630650	0
Abdel_Achrian	372065	0
Tondowulan,_Plandaan,_Jombang	341111	0
Mangga_Besar_(Transjakarta)	766801	0
Trayu,_Sumowono,_Semarang	186016	0
Linawan_I,_Pinolosian,_Bolaang_Mongondow_Selatan	639487	0
Cakkela,_Kahu,_Bone	652180	0
Lam_Tui,_Jaya,_Aceh_Jaya	629300	0
Lembanata,_Togean,_Tojo_Una-Una	426471	0
Mekarmukti,_Cilawu,_Garut	105630	0
Buaran-Bumiayu,_Brebes	206920	0
Ines_Sukandar	227724	0
