num	level	id	Art	IW	EOL%	EOL	OL	
Patrik_Ouředník	67920	16
Roman_Onderka	406724	0
Pavel_Tollner	858323	0
Sendraž_(tvrz)	772822	0
Raveň	227217	0
Ovčín_(České_středohoří)	242530	1
Elena_Bódisová	800946	0
Zlukov	121504	11
Bukovany_(okres_Příbram)	460840	9
Jan_Bartejs	694282	0
Zlatá_stoka_(České_Budějovice)	837323	0
Seznam_kulturních_památek_v_okrese_Liberec	821433	0
Škoda_1201	217579	5
Alois_Procházka	306688	1
Jeníkov_(Čechtice)	534671	0
Anton_Bernard_Gürlter	811166	0
Plzeň_4	94808	2
Achille_Gregor	387401	0
Plzeň_1	84726	2
Plzeň_3	84859	2
Hilarion_Špaček	991256	0
Bohosudov	542317	2
Taťána_Jirousová	861748	0
Démanty_noci_(film)	772	4
Mlýneček_(Mrákov)	530702	0
Jan_Ludwig	744003	0
Anton_Markoš	190767	2
Lumír_Sedláček	459993	3
Antonín_Mušek	851515	0
Kašava	118174	11
Pavel_Petrik	771325	0
Včelná	116422	11
Alexandr_Kramer	236695	0
Józef_Dietl	1018956	3
Bohuslav_Albert	1057349	0
Bedřich_Jerie	761867	0
Magdalena_Bičíková	447594	0
Jaroslava_Jermanová	949792	0
Doplňovací_volby_do_Senátu_Parlamentu_České_republiky	1009582	0
František_Niklfeld	946919	0
Jiří_Hajský	748627	0
Horní_Heřmanice_(okres_Ústí_nad_Orlicí)	115311	10
Vlastimil_David	792560	0
Branný_zákon_(Česko,_2004)	602936	0
Klepanda	901024	0
Týřovické_skály	1108276	0
Tomáš_Vychodil	970753	4
Josef_Wagner_mladší	129013	1
Podmoky_(okres_Nymburk)	39474	10
Karel_Pazderka	705578	0
Argonantus	1026339	0
Ladislav_Bilík	901744	0
Jimramovské_Paseky	509965	0
Knihovna_AV_ČR	1000152	0
Velvěty	542343	0
Řípov	223334	0
Lokomotiva_477.0	171578	1
František_Pechman	735091	0
Zima_Software	276643	1
Strážovice_(Mirotice)	525117	0
Bukové_hory	302578	0
Lečenec	447649	0
František_Musil_(poválečný_politik)	758840	0
Kamil_Šimon	1055989	0
Hovězí_porážka	660928	0
Čenkov_(Středolabská_tabule)	1011556	0
Peter_Mikuš	811113	3
Friedrich_Hartjenstein	237624	10
Starci_na_chmelu	985	2
Římskokatolická_farnost_Prace	879731	0
Seznam_kulturních_památek_v_Jinonicích	831696	0
Dlouhomilov	121092	11
Česká_volejbalová_extraliga_žen_2007/08	318874	0
Oleg_Lizogub	792843	0
Ante_Trumbić	643913	14
Seznam_zápasů_české_a_italské_hokejové_reprezentace	428075	0
Dědibaby	517900	0
Rodičovský_příspěvek	677338	16
Franz_Bernert	1020488	1
Vozovna_Hloubětín	37667	1
HMS_Queen_Mary	216995	16
Operace_Aroš	486142	0
Seznam_českých_minerálních_pramenů	832064	0
Plzeň	4302	73
Amerika_(vápencové_lomy)	117582	1
Karel_Tieftrunk	451327	3
Kinofa	386357	1
Matouš_Mandl	132260	0
Přelštice	521256	0
Bohumil_Eiselt	74845	0
Ministerstvo_dopravy_České_republiky	115587	2
Poustka_(dělostřelecká_tvrz)	237128	0
Josef_Schreier	694270	1
Divize_E_2012/13	826043	0
Rájov_(Perštejn)	541568	0
Na_cestě_(dokumentární_seriál)	576370	1
SD_-_Kolejová_doprava	258505	1
Vít_Grus_(1896)	395751	0
Věra_Černá	906997	1
Anton_Florian_z_Lichtenštejna	282228	14
Ladislav_Menzel	495604	0
Maxmilián_z_Hohenbergu	333930	14
Tobiáš_z_Bechyně	490011	2
Franz_Parrer	981569	0
Notářská_komora	84172	5
Wolfgang_Amadeus_Mozart	4474	188
Hana_Hegerová_(EP)	514259	0
Valérie_Čižmárová	647050	0
Alexej_Jaškin	671408	2
Horní_Střítež	524681	0
Josef_Brukner	33970	2
Pavol_Pencák	987535	0
Emil_Utitz	954676	1
Tramvajová_trať_Hlubočepy–Barrandov	83619	0
Jitka_Soukupová	987450	0
SK_Slavia_Praha_2009/10	438984	0
Rokyten_(hradiště)	827172	0
Lučina_(okres_Frýdek-Místek)	71100	12
Jiří_Zamastil	905646	0
Vozovna_Pankrác	57132	0
Martin_Uher_(dopravce)	509313	0
Pod_Žvahovem	562232	0
Berenika_Suchánková	800074	0
ZŠ_Jižní_(Praha)	149956	0
Goethova_skalka	128852	0
Velká_pardubická_2012	849595	0
Baltazar_Karel_Španělský	900908	16
Plenární_sněm_Katolické_církve_v_ČR	276300	0
