תזמורת_משטרת_ישראל	748379
אנציקלופדיה_יהודית_קצרה_בלשון_הרוסית	293280
היוזמה_הישראלית_(המתווה_האזורי_לשלום)	28823
החברה_הגנאלוגית_הישראלית	1062163
יהדות_איראן	96923
מיניות_ביהדות	721815
יהדות_הודו	175253
המחתרת_היהודית_(פירושונים)	693900
מחנה_ישראל_(לוד)	338834
היסטוריה_של_הקולנוע_הישראלי:_תקופת_היישוב_ושנות_החמישים	185168
ישראל_לייבוב	530431
2010_בקולנוע_הישראלי	858820
שמאל_ישראלי_חדש	134923
בתי_ספר_לקולנוע_בישראל	158151
ישראל_בנימין_רוזוב	1067347
מספר_זהות_(ישראל)	174458
ישראל_וייס	119828
2007_בטלוויזיה_בישראל	305863
חטיבת_ביניים_בישראל	468949
ישראל_יובל	435262
איגוד_הכדוריד_הישראלי	719389
אלכסנדר_הגדול_באגדות_היהודיות	45474
יחסי_האיטי-ישראל	1203620
יהדות_ונצואלה	77286
מוזיאון_וילפריד_ישראל_לאמנות_ולידיעת_המזרח	898847
ורה_ישראלית	1229482
בית_לאומי_לעם_היהודי	690357
בתי_כנסת_עתיקים_בארץ_ישראל	26289
לנתיבות_ישראל	356246
ישראל_גורניצקי	1161360
גז_טבעי_בישראל	815634
היהדות_במוזיקה	189515
דרגות_משטרת_ישראל	453027
אראגונית_יהודית	493866
2004_בישראל	853269
פגוש_את_העיתונות_(תוכנית_טלוויזיה_ישראלית)	536320
פילוסופיה_יהודית_-_מונחים	1064690
המגבית_היהודית_המאוחדת	109760
הסמלים_הלאומיים_של_מדינת_ישראל	813970
רפאל_ישראלי	1034206
בירור_יהדות	1004438
אגודת_החרשים_בישראל	580541
ישראל_פוסט	394438
מצב_חירום_(ישראל)	166866
בנק_ערבי_ישראלי	787566
בית_יהודיוף-חפץ	463805
יחסי_ישראל-שווייץ	1141453
ממשלת_ישראל_העשרים_ושמונה	224430
הגרפוטק_הישראלי	139597
הקהילה_היהודית_באנטופול	965441
נבחרת_ישראל_בכדורמים	827291
מדע_וטכנולוגיה_בישראל	712293
פרסית_יהודית	1155615
הוועד_האולימפי_בישראל	125250
ישראל_הראל	798627
ישראל_יעקב_קליגלר	1095162
מפת_ארץ_ישראל_עם_גבול_מעוין	1139233
האגודה_הישראלית_לחומרים_ותהליכים	950257
אהבת_ישראל_בטאיוואן	963293
המועצה_הציונית_בישראל	1192273
ישראל_ברנדמן	735746
ארוחת_בוקר_ישראלית	1134382
יחסי_ישראל-ניו_זילנד	1126104
טאטו_(להקה_ישראלית)	144353
ידידי_ישראל_באירופה	743797
יהדות_אפגניסטן	142665
ארכיון_הסיפור_העממי_בישראל	716159
יהדות_יפן	139415
משטרת_ישראל	16896
אנדרטאות_מלחמת_העצמאות_בישראל	1116189
ישראל_במלחמת_ששת_הימים	829853
ערביי_ארץ_ישראל	150488
צבי_ישראל_שביד	204565
אלוהים_(יהדות)	209676
העמותה_הישראלית_להגנה_בפני_טילים	430944
הפדרציות_היהודיות_של_צפון_אמריקה	620020
שלומי_אמוני_ישראל	435117
מרית_בן_ישראל	327103
חגי_ישראל_ומועדיו	2796
ישראל_בורגנסקי	584768
האמברגו_הצרפתי_על_ישראל	887803
יהדות_רוסיה	158788
רשות_מקומית_בישראל	538686
1966_בישראל	569605
ישראל_בארי	961031
גלות_(יהדות)	35387
רחוב_היהודים	1080940
הוועד_היהודי-אמריקני	748616
ישראל_שמעון_רבינוביץ'_תאומים	877364
נחל_יהודיה	266617
יהדות_קוצ'ין	33672
