Estación_Piñeyro	4129712
Instituto_Rafael_Ariztía	1417530
Montorio	35087
El_Molino	127600
Iglesia_de_Nuestra_Señora_del_Burgo	6469670
Playa_de_San_Antonio_(Pedernales)	2600195
Ministerio_de_Relaciones_Exteriores_de_Chile	181987
Río_Pequeno_(Ribadeo)	1381259
Inditex	151247
Plaza_de_la_Armería	5875584
Joaquín_Suárez_(ciudad)	719900
Torrubia_de_Soria	765972
Lindoeste	4964735
Berzosa_(Soria)	2381508
Trillo_(Guadalajara)	743580
Baños_árabes_(Palma_de_Mallorca)	5495565
Marcelle_Natureza	4912830
Valdenebro	515354
Arenal_del_Almorxó	572938
Ermita_de_Santa_María_de_la_Blanca_(Rubalcaba)	4499463
Espinardo	185331
Paradela	1198033
Tribunal_Superior_de_Justicia_de_Galicia	691976
Sima_de_Alcorón	1449271
Campo_del_Sequiol	4456535
Estado_Soberano_del_Zulia	1745914
Distrito_de_Milpuc	846786
Parque_natural_Macizo_de_Peña_Cabarga	1612037
Glaciar_del_Aneto	2161389
Belmontejo	701136
Callosa_de_Segura	175028
Cantón_Otavalo	5926712
Loriguilla	312017
Montenegro_(Quindío)	2120768
Parque_Metropolitano_Cayetano_Cañizares	3129957
Escuela_de_Historia_de_la_Universidad_Central_de_Venezuela	2908335
Poneloya	350150
Villafáfila	771667
Estadio_Municipal_La_Puentecilla	3156437
Volcán_de_Chicabal	699788
Autovía_del_Norte	242655
Ruta_Nacional_50_(Argentina)	497886
Río_Macarao	4749435
Faro_de_Punta_del_Este	5079386
Guapotá	4162314
Estación_de_Magaz	5060510
Einstein_(estación)	232054
Fachada_de_la_Universidad_de_Valladolid	1001462
Casa_del_Príncipe	928171
Charbonier	737072
El_Pino_(Asturias)	184173
Tarancueña	226830
Torre_del_Conde_(España)	1494040
Estadio_Parque_Abraham_Paladino	1151833
La_Majada_(Chile)	6425172
Llerana	1357269
Castrelos_(Vigo)	4418548
Villanueva_de_Cameros	579788
Estación_de_Siete_Aguas	1927941
San_Lorenzo_de_Morunys	661019
Estación_de_Alegría_de_Oria	5055989
Pico_Alcazaba	391013
Playa_de_Los_Lances	2382307
Base_Vernadsky	2443725
Hostal_del_Reloj	1003038
Playa_de_La_Vallina	6502353
Cantón_de_Aserrí	469818
Villanueva_de_Mena	1700307
Distrito_de_Cajacay	1030017
Santuario_de_Cura	3252880
Plaza_del_Emperador_Carlos_V	2874989
Aeródromo_de_Cáceres	1140340
Estorde	115738
Burutáin	827868
El_Prado_(Cantabria)	1435478
Las_Torres_de_Aliste	3927479
Estación_de_Vega-Magaz	5124097
Museo_del_Ferrocarril_de_Cataluña	5448303
Estación_de_Sagunt_(Metrovalencia)	3166281
Parque_de_Las_Mesas	3960971
Estación_Líbano	4115937
Granja_de_Torrehermosa	798709
Valcarría_(Vivero)	4882652
Provincia_de_Bolognesi	112475
Laguna_Negra_(Chile)	4439629
Estación_Trail	4771273
Villalba_de_los_Arcos	665193
Distrito_de_Cerro_Azul	161366
Aeropuerto_María_Dolores	4245388
Playa_Parant	6149890
Segunda_Batalla_de_Nanawa	613072
Casa_Branca_(Sousel)	3074066
Paso_Ingeniero_Ibáñez-Pallavicini	3803301
Estación_de_Sants-Estació	5109013
Centro_comercial_Cenit	5075780
Río_Ara_(Huesca)	2313917
Schwartz_Hautmont	5857925
Castroncelos	5388303
Cerro_El_Toro_(Bolívar)	5434132
San_Isidro_(San_Martín)	1155041
Distrito_de_La_Brea	830696
Mura	297394
Perales_del_Puerto	757930
Castellar_de_la_Muela	838031
Barrio_El_Cruce	5478954
Centro_Internacional_de_Ferias_y_Congresos_de_Tenerife	774323
Palacio_de_los_Condes_de_Alba_y_Aliste	4788202
Ermita_de_Setefilla	3527673
Caravia_Baja	696890
Arnótegui	6232480
Veguilla_(Soba)	1322495
Edificio_Tres_Facultades	5845313
Arasán	884887
Parmenio_Medina	157330
Playa_de_Chimisay	2478998
Montemayor_(Palenzuela)	6124330
Monleón	36098
Chiquimula_(departamento)	154547
Piñero	1453551
Estación_de_Irijo	5087170
Iglesia_de_Santiago_El_Real_(Medina_del_Campo)	5972046
Departamento_Luján_de_Cuyo	280791
Estación_de_Roiz	6526033
Río_Vernisa	2425426
Cantón_Santa_Elena	1271991
Estación_Retiro_San_Martín	4295584
Ulldecona	992501
Ermita_de_San_Frutos_(Carrascal_del_Río)	2070665
Renau	939543
