Automobilism_în_România	135113
Sorin_Romanescu	644013
Românii_au_talent_(primul_sezon)	897691
Istoria_Republicii_Moldova	32541
UPC_România	14506
Delegația_Uniunii_Europene_în_Republica_Moldova	1049631
Ciobănesc_românesc_de_Bucovina	386757
Listă_de_dramaturgi_români	8816
Moldoveni,_Neamț	921287
Capitulațiile_dintre_Imperiul_Otoman_și_țările_române	397444
Listă_de_scriitori_români_-_Î	36357
Carol_al_IV-lea_al_Sfântului_Imperiu_Roman	33127
Râul_Cristești,_Moldova	194101
Ministerul_Tineretului_și_Sportului_(România)	587410
Lista_raioanelor_din_Republica_Moldova_după_numărul_populației	1156970
Listă_de_palate_din_România	77906
Centrul_de_Studii_Militare_Romane	424374
Autoritatea_Feroviară_Română	642149
Istoria_cartofului_în_România	914760
Corneliu_Moldovanu	1528666
Castrul_roman_Megessalla	422086
Asociația_Magistraților_din_România	594692
Gramatica_limbii_istroromâne	421426
Datoria_publică_a_Republicii_Moldova	1110648
Listă_de_generali_romani	1055920
Yacht_Clubul_Regal_Român	1216516
Lista_animalelor_dispărute_din_Republica_Moldova	1376420
Grecia_romană	1059242
Meglenoromâni	75101
Supercupa_României_2013	1156319
Castrul_roman_de_la_Gurghiu	865239
Toma_Moldoveanu	1060048
Ansamblul_bisericii_romano-catolice_„Sf._Maria_Mică”_din_Racu	1323561
Supercupa_României_2012	981154
Lista_băncilor_din_Republica_Moldova	1168504
Fotbalul_în_România	699736
Federația_de_Darts_din_România	1257845
Institutul_de_Relații_Internaționale_din_Moldova	1586877
Comuna_Romanivka,_Bereznehuvate	1620681
Mănăstirea_Țigănești_(România)	392825
Supercupa_României_2014	1260474
Arheologie_românească	1114612
Președintele_Parlamentului_Republicii_Moldova	143919
Răpirea_jurnaliștilor_români_în_Irak	870092
Cupa_României_1942-1943	489058
Sant'Angelo_Romano	1033091
Misiuni_diplomatice_ale_României	268625
Consiliul_Superior_al_Magistraturii_(Republica_Moldova)	961918
Listă_de_poeți_români	8813
Institutul_de_Filologie_al_Academiei_de_Științe_a_Moldovei	240613
Listă_de_publicații_de_transport_din_România	804611
Biserica_romano-catolică_din_Belani	883240
Cupa_României_1979-1980	1249444
Castrul_roman_de_la_Târsa	1152285
Romanivka,_Kazanka	1623269
Secția_română_a_postului_Radio_Europa_Liberă	1360852
Reginele_României	31423
Lista_universităților_din_Republica_Moldova	872592
Vin_moldovenesc	871817
Asociația_de_Standardizare_din_România	596487
Olăritul_la_daci_și_dacoromani	712464
Salut_roman	17621
Macedonia_(provincie_romană)	105512
Anastasie_(mitropolit_al_Moldovei)	1558415
Listă_de_traducători_români_ai_operei_lui_Shakespeare	252865
