Estádio_Joaquim_Dinis	572588
Parada_(Carregal_do_Sal)	7908
Casinhas	33144
Senador_La_Rocque	31315
Alto_Araguaia	32850
Cacuia_(Rio_de_Janeiro)	419751
Curuçá	33005
Bustelo_(Cinfães)	7966
Igreja_de_Nossa_Senhora_da_Nazaré_(Luanda)	2815015
Desterro_do_Melo	32222
Lustosa	16080
Gabinete_de_Atendimento_à_Família	801765
Ariz_(Moimenta_da_Beira)	16719
Cidade_Nova_(Manaus)	1397213
Joanésia	32380
Santa_Maria_e_São_Miguel	20334
Esqueiros,_Nevogilde_e_Travassós	4292074
Fazenda_Nova	30978
Guaíra_(Paraná)	41279
Sever_(Moimenta_da_Beira)	16740
Itamonte	32347
Sequeiros_(Aguiar_da_Beira)	4987
Casal_dos_Bernardos	21782
Fontarcada	18385
Gebelim	5257
Conquista_d'Oeste	32879
Cemitério_dos_Olivais	1158135
Peso_da_Régua	3746
Floresta_Nacional_Chapecó	1762723
Aranhas_(Penamacor)	17784
Parque_da_Jaqueira	3890969
Santana_(Amapá)	24124
Eleb	3814670
Quintino_Bocaiuva_(bairro_do_Rio_de_Janeiro)	108014
Microrregião_do_Litoral_Nordeste	263042
Peso_(Covilhã)	8662
Rio_Curuá-Una	2994055
Rio_de_Moinhos_(Aljustrel)	5542
Eliseu_Martins	33308
Mato_Leitão	34094
Atalaia_(Alagoas)	35932
Caíde_de_Rei	16072
Inhambupe	30274
Gondomar	5493
Campos_Belos	30949
Casal_de_Cambra	20326
Farol_do_Porto_Moniz	2794155
Asseiceira_(Rio_Maior)	18865
Monumentos_e_pontos_turísticos_de_Portalegre_(Portugal)	2546298
Japi_(Rio_Grande_do_Norte)	17207
Igreja_da_Lapa_(Porto)	118234
Piranguinho	32553
Casa_das_Rosas	17768
Lindoeste	33573
Díli	2745372
Fajã_do_Centeio	576165
Nharea	1464281
Lagoa_do_Tocantins	35302
Campo_Belo	5967
Fervedouro	32268
Planalto_da_Serra	32931
Rio_das_Antas_(Minas_Gerais)	4434924
São_Gotardo_(Minas_Gerais)	32669
Praia_Nova	1029266
Itapuí	34945
Arnoia	7814
Caratinga	32129
Cachaço_(São_Nicolau)	1112626
Santo_Antônio_do_Planalto	34199
Guarani_de_Goiás	30992
Microrregião_de_Santos	422667
Morro_Itacolomi	858928
Sequeiró	19434
Multiusos_Gondomar_Coração_de_Ouro	1137027
Cotia	23418
Boivão	21074
Xavantina	34706
A-dos-Ruivos	978298
Adolfo_(São_Paulo)	8170
Estádio_Santa_Rosa	2241810
Cacilhas	5553
Conde_(Bahia)	36011
Ibertioga	32309
Canasvieiras	121857
Ponte_de_São_João	620357
Arega	10777
Aeroporto_de_Santa_Rosa	1331933
Chókwè_(distrito)	1336564
Pombal_(freguesia)	5347
Pilõezinhos	30532
Rondon_(Paraná)	619823
Dores_de_Guanhães	32240
Ribeira_Seca_(Ribeira_Grande)	18843
Acauã_(Piauí)	28759
Pomerode	34631
Boa_Viagem_(Recife)	482524
Serra_do_Ramalho_(Bahia)	30454
Autódromo_Internacional_de_Curitiba	379800
Votuporanga	35242
Museu_Coleção_Berardo	1121262
Teotônio_Vilela_(Alagoas)	257538
Escada_(Pernambuco)	33154
Seixal_(Porto_Moniz)	18354
Casa_Branca_(Sousel)	20378
Refinaria_de_Paulínia	117080
Barroselas	21241
Anagé	30139
Itapuranga	31009
Pedras_de_Fogo	31776
Rondonópolis	32947
Carneiro_(Amarante)	5785
Serraria_(Paraíba)	24456
Sangalhos	5904
São_Mamede_(Évora)	10085
Timbó_Grande	34686
Casa_Tait	2075310
Alcântara_(Maranhão)	36212
Olival_Basto	17241
Borbela	21913
Lagoa_Grande_(Pernambuco)	36728
Dores_de_Campos	32239
Fonte_do_Bastardo	18545
Chavantes	34846
Theatro_Circo	215917
Lamares	21920
Ruivães_(Vieira_do_Minho)	21306
