ODM-Kenya	14855
Malindi_(Kenya)	18981
Ngong,_Kenya	28426
Shirika_la_Huduma_kwa_Wanyama_Pori_ya_Kenya	36335
Kimeru_(Kenya)	70301
Orodha_ya_viwanja_vya_ndege_nchini_Tanzania	30161
Ripoti_za_Sheria_ya_Kenya	36123
Yung_Rhymes_(Swahili)	75213
Orodha_ya_vyama_vya_siasa_Tanzania	1777
Benki_Kuu_ya_Kenya	33913
Shirika_la_Huduma_za_Maktaba_Tanzania	7630
Wilaya_ya_Busia,_Uganda	41068
Utamaduni_wa_Kitanzania	76974
Orodha_ya_maziwa_ya_Tanzania	47538
Wasuba_(Kenya)	34175
Shaba,_Kenya	28430
Shilingi_ya_Kenya	2581
Magatuzi_ya_Kenya	65130
Bendera_ya_Kenya	32990
Nembo_ya_Kenya	13830
Orodha_ya_mahospitali_nchini_Kenya	33164
Utalii_nchini_Kenya	32559
Chuo_kikuu_Kenyatta	34565
Wilaya_za_Kenya	10623
Wikipedia_ya_Kiswahili	20634
Kirogo_(Tanzania)	20189
Ngozi_(Burundi)	46079
Mikoa_ya_Tanzania	27017
Mbuga_za_Taifa_la_Tanzania	27740
Utawala_wa_Kijiji_-_Tanzania	33702
Orodha_ya_Vyuo_Vikuu_vya_Kenya	46170
Tanzania_Labour_Party	74984
Kenya_Commercial_Bank_(Uganda)	34522
Televisheni_ya_Taifa_ya_Tanzania	15050
Shirikisho_la_Soka_Kenya	28958
Ruwaza_ya_Kenya_2030	33444
Tabia_ya_Nchi_Tanzania	34324
Watawala_wa_Kenya	33551
Orodha_ya_miji_ya_Uganda	40975
Inter-territorial_Language_(Swahili)_committee	14165
Orodha_ya_lugha_za_Kenya	34846
Uchaguzi_Mkuu_wa_Kenya,_1992	35720
Kenya_People's_Union	35706
Kipande_(Tanzania)	22029
Kamuli,_Uganda	41700
Orodha_ya_Marais_wa_Burundi	9050
Kikisi_(Tanzania)	6169
Tanzania	1191
Kikami_(Tanzania)	5726
Orodha_ya_makabila_ya_Kenya	7234
Kibati_(Tanzania)	20488
Chuo_Kikuu_Huria_cha_Tanzania	33901
Orodha_ya_Hifadhi_za_Taifa_nchini_Kenya	32593
Jumuiya_Ya_Wanablogu_Tanzania	12948
Kindai_(Tanzania)	22580
Handwörterbuch_Deutsch-Swahili	15853
Bura,_Wilaya_ya_Taita-Taveta,_Kenya	28308
Mikoa_ya_Burundi	46093
Benki_Kuu_ya_Tanzania	8125
Kiwawa_(Tanzania)	19539
Orodha_ya_Marais_wa_Uganda	41210
Uchumi_wa_Kenya	33977
Oh_Uganda,_Land_of_Beauty	2836
Orodha_ya_volkeno_nchini_Tanzania	70596
Orodha_ya_makampuni_ya_Kenya	38336
Kamusi_ya_Kiswahili_-_Kiingereza	6814
Tetu,_Kenya	28366
Kumi_(Uganda)	41656
Orodha_ya_Makamu_wa_Rais_Tanzania	27018
Shirika_La_Utangazaji_La_Kenya	33549
Uwanja_wa_ndege_wa_Kimataifa_wa_Jomo_Kenyatta	33626
National_Development_Party_of_Kenya	14894
Maeneo_bunge_ya_Kenya	35468
Buswahili	20119
Kenya	1676
Shirika_la_Riadha_la_Kenya	32680
Uchaguzi_wa_bunge_nchini_Kenya,_2007	33362
Cheti_cha_Masomo_ya_Msingi_ya_Kenya	33618
Viongozi_wa_Vyuo_Vikuu_vya_Uganda	39742
Wilaya_za_Tanzania_4	70460
Kisangu_(lugha_ya_Tanzania)	6274
Wilaya_za_Tanzania_2	69732
Kikenyang	62854
Orodha_ya_makampuni_ya_Tanzania	54271
Standard_Swahili-English_Dictionary	6818
Burundi	1841
English-Swahili_Dictionary_(TUKI)	15825
Kenya_Ports_Authority	32480
Kipindi_cha_historia_ya_Tanzania	58067
Kilango_(Uganda)	63262
Kisuba_(Kenya)	71387
Shule_ya_Hillcrest_(Nairobi,_Kenya)	34037
Mamlaka_ya_Viwanja_vya_Ndege_ya_Kenya	34860
Kenya_Commercial_Bank	8180
Buganda	3531
Jeshi_la_Ulinzi_la_Wananchi_wa_Tanzania	31805
Uchaguzi_wa_Bunge_la_Kenya_2007	15009
Kanisa_la_Moravian_Kusini_Magharibi_Tanzania	56746
Timu_ya_Taifa_ya_Kandanda_ya_Kenya	33298
Soko_la_Hisa_la_Uganda	8115
Bomas_of_Kenya	14216
Kisanga_(Tanzania)	20310
Taasisi_ya_kuzuiya_Rushwa_ya_Tanzania	15051
Orodha_ya_maziwa_ya_Kenya	47540
Wilaya_za_Uganda	32821
Mkoa_wa_Magharibi_(Kenya)	10328
Orodha_ya_makabila_ya_Tanzania	4145
Taasisi_ya_Taaluma_za_Kiswahili	2318
Kiboga_(Uganda)	41632
Kamusi_za_Kiswahili	4299
Wilaya_za_Tanzania	27016
Nembo_ya_Tanzania	13743
Dini_nchini_Tanzania	55364
National_Alliance_Party_of_Kenya	14874
Tume_ya_Uchaguzi_ya_Kenya	33778
Safari_431_ya_Kenya_Airways	66383
Mapinduzi_ya_kijeshi_ya_1982_nchini_Kenya	14804
Nembo_ya_Uganda	32639
Orodha_ya_viwanja_vya_ndege_nchini_Kenya	42205
Bura,_Wilaya_ya_Mto_Tana,_Kenya	28309
Kiluo_(lugha_ya_Tanzania)	6317
Orodha_ya_makabila_ya_Uganda	54899
