Rawang	41774
Bandar_Tun_Abdul_Razak,_Keratong	51516
Ba'kelalan	14050
Menara_Alor_Setar	14254
Masjid_Nurul_Ehsan,_Kampung_Sungai_Udang	749758
Sungai_Nibong	103801
Masjid_Kariah_Gadong	750122
Kahang	129543
Damansara,_Selangor	107737
Kabupaten_Kepulauan_Talaud	179720
Stesen_LRT_Bangkit	137440
Mandalamekar,_Cimeunyan	690586
Taman_Pantai_Baru,_Batu_Pahat	692870
Kalimantan_Utara	351073
Kementerian_Komunikasi_dan_Multimedia_Malaysia	89352
Gunung_Tebu	4213
Pitumpanua,_Wajo	44207
Stesen_Komuter_Batang_Kali	177517
Lapangan_Terbang_Batujajar	10684
Masjid_Kariah_Kampung_Juasseh	749887
Stesen_keretapi_Tapah_Road	176148
Kereta_kabel_Langkawi	199282
Sabang	4302
Surau_Ar-_Raudah	748810
Banyumas,_Bojong	668070
Masjid_Rinching_Hilir	748943
Gunung_Jerai	4092
Masjid_Saidina_Umar_Al-Khattab	746189
Puncak_Jaya	4462
Nyuh_Tebel	664981
Kampung_Morten	13702
Kampung_Ladang_Sahak	716834
Batu_Uban	41120
Stesen_Komuter_Pelabuhan_Klang	177633
Kamunting	13459
Lapangan_Terbang_Mau_Hau	10728
Glodok	254095
Kalimantan_Timur	41627
Masjid_Ar-Ridhuan	748781
Dendang,_Kelapa	666001
Marina_Bay_Sands	407004
Lapangan_Terbang_Sumbawa_Besar	10733
Stesen_MRT_Boon_Keng	227324
Saing,_Puding_Besar	665854
Lapangan_Terbang_Antarabangsa_Melaka	66718
Seberang_Perai	14351
Bakauheni	58133
Gelugor	41127
Plaza_Rakyat	418529
Sebagin	666206
Simpang_Yul	665937
Universiti_Diponegoro	33731
Simpang_Ampat,_Melaka	104070
Kompleks_Sukan_Negara	26072
Masjid_Kariah_Sungai_Machang	750416
Pulau_Aman	41270
Raijua,_Sabu_Raijua	218660
Stesen_MRT/LRT_Choa_Chu_Kang	221939
Lapangan_Terbang_Mopah	10727
Masjid_Tanah_Chembong	750076
Stesen_Monorel_Imbi	177651
Air_Belo	665989
Kronjo,_Tangerang	196995
Ranggi_Asam	666022
Stesen_LRT_Abdullah_Hukum	177436
Stadium_Yishun	328992
Masjid_Kampung_Geduhom	749919
Selat_Makasar	147963
Sanirin	615855
Kunak	43420
Johar_Baru,_Johar_Baru	676299
Masjid_Qariah_Kampung_Ibol	749860
Kampung_Bugis,_Buleleng	664547
Lempuing	671266
Surau_Al-Islah	749143
Masjid_Pasir_Panjang	750064
Lamu,_Batudaa_Pantai	679188
Taman_Negara_Lorentz	738529
Gunung_Ledang	4262
Planetarium_Negara	111543
Sukmajaya,_Jombang	667099
Kampong_Padang_Kerbau	742513
Masjid_Nurul_Yaqin,_Kampung_Melayu_Seri_Kundang	748794
Bahorok,_Langkat	185540
Masjid_Jame'_Pekan_Rembau	750130
Kaduela,_Cadasari	668080
Kwitang	676526
Stesen_keretapi_Bagan_Serai	176159
Empangan_Linggiu	346833
Kabupaten_Pulau_Morotai	219283
Kabupaten_Probolinggo	194670
Sangiang_Jaya,_Cimarga	667642
Pulau_Pisang	105447
Stesen_MRT_Yew_Tee	221941
Lapangan_Terbang_Antarabangsa_Kota_Kinabalu	49134
Sungai_Pelentong	312607
Masjid_Kariah_Kampung_Sungai_Dua	749884
Tigaraksa,_Tangerang	197126
Masjid_Al-Ehsan,_Kampung_Sungai_Lang_Tengah	749782
Taman_Haiwan_Singapura	186168
Stesen_MRT_Kent_Ridge	295368
Song,_Sarawak	175443
Pergam,_Air_Gegas	666277
Lebaksitu	667779
Beladin	141482
Kaposang	666201
Bugbug	665013
Masjid_Ar-Rahimah,_Taman_Greenwood	748780
Gunung_Tambora	194009
Litar_Jalan_Teluk_Marina	93886
Kerinci	5702
Kabupaten_Sumbawa_Barat	218106
Hospital_Mount_Elizabeth	189453
Jerteh	54009
Pongok,_Lepar_Pongok	666266
Masjid_Lama_Kampung_Jijan	750391
Berbura	665845
Masjid_As-Sajidin	749359
Cibeber,_Cibeber,_Cilegon	666155
Stesen_LRT_Kerinchi	177437
Daerah_Temburong	126565
Teluk_Dalam,_Nias_Selatan	186278
Lapangan_Terbang_Radin_Inten_II	10743
Masjid_Bandar_Kinrara	749968
Masjid_Jamek_Jamaiyyah_Morib	749779
Aceh_Barat	4293
Sekolah_Berasrama_Penuh_Integrasi_Tun_Abdul_Razak	94437
Surau_Islamiah	750038
Masjid_Kariah_Linsum	750251
Banten	36199
Parigi,_Parigi,_Ciamis	704733
Lingkar_Timur	671239
Masjid_Sultan_Suriansyah	30533
