达蓬山摩崖石刻	3501802
民化乡	1899876
左江	3634805
长山镇_(荣县)	2784696
德苴乡	1900685
文井乡	2729776
固原六盘山机场	1314178
浙江省博物馆	959109
安福乡_(安乡县)	2780990
涟水湖	2896366
上海儿童医学中心站	525305
雅安镇	1906364
水东江镇	2780764
马集镇_(齐河县)	2779602
主星朝鲜族乡	2777884
蓟县文庙	1495657
石台乡	2785134
荒地乡_(喀什市)	2790488
均楚镇	2780430
江石乡	2785387
崇岗乡	2789188
孔田镇	2770802
莲峰镇_(渭源县)	2790254
八会镇	1890234
华兴镇	2784105
珠田乡_(万年县)	2779268
管店镇	2743495
马伸桥镇	1894022
舜山镇	2743168
西山镇_(新建县)	1888534
东旺乡_(香格里拉县)	2789683
霁虹街道	2776094
柴灣道	190989
慈孝沟“采皇木”摩崖	2968439
绿水镇_(会理县)	2788283
大连机车车辆	536573
船灣	209950
泰山区_(泰安市)	88502
屯門新市鎮	306454
新會站	1024729
卡达水库	3505029
前楼镇	1150757
岳阳镇_(古县)	2775824
南尼乡	1909120
仙林街道	1882574
新华镇_(鹤岗市)	2777377
群山乡	2777861
沙北街道	1929715
七一路街道_(铜川市)	1892103
吕蒙乡	2758812
徐杨乡	2778175
成县	344681
大安市	152383
天水圍市中心公共運輸交匯處	964075
金乡县	228336
龙山镇_(龙里县)	1908866
兴村乡	1933481
強烈熱帶風暴寶霞_(2006年)	346148
河畔镇	1903592
牛尾乡	2784655
碣石山镇	1885013
观音乡_(恭城县)	2782799
路西街道_(侯马市)	1891218
麻笏河	527134
孝坪镇	2781855
汉宾乡	1910075
阳和镇	2786774
大智彭氏家族石刻	1792854
新加坡海峡	233651
野徐镇	1887350
北區運動場	692976
岚城镇	1891547
哈仙達崗	242492
石咀驿镇	1899434
巴洛达巴扎尔	3070223
滨湖镇_(滕州市)	2779378
高墟镇	1884592
麻布加乡	1909183
太平店镇_(襄阳市)	2780112
东长安饭店	1025261
宁乡县第四高级中学	1806617
太阳乡_(惠水县)	1908901
黑河市	45344
孔家坊乡	1910617
东寺头乡	1881421
旌德县	102919
均坪镇	2781889
辽东湾	113790
永州镇	2782505
潭溪乡	2778984
抚顺雷锋体育场	1931892
宝兴镇	2783854
栖霞镇	2784351
茫曲镇	1907635
大圩镇_(灵川县)	2782691
呂梁機場	3830852
明光市	123724
潘河乡	1929858
上碗窰樊仙宮	322584
艋舺清水巖	409755
土柏岗乡	1926820
通宵乡	2787963
麻陇彝族乡	2784775
西陵街道	1901378
东北街街道	1905124
西嶼東臺	395519
嘉禾望岗站	1200211
喀瓦克乡	1910985
松树镇_(瓦房店市)	2776159
城关镇_(息县)	1931749
仁义乡_(天全县)	2787219
小河镇_(酉阳县)	2784523
青洲_(清水灣)	242689
岳滩镇	1927028
昌邑乡	1888551
西林街道_(伊春市)	2777570
赤湾站	820319
镇南乡	2781505
中里厢乡	1926367
石船镇	2783896
黄河镇_(东丰县)	2776708
回龙寺_(平顺)	1819608
古城镇_(井冈山市)	2778770
伊利沙伯體育館	327227
甲篆乡	2783432
小西灣綜合大樓	810178
西兰路街道	1892935
大海乡	1894057
铁矿乡_(万源市)	2787050
万宝山镇	2778018
永正乡	1904938
化念镇	1895348
仁和镇_(施甸县)	1896454
大松树坝	2894651
达麦乡	1906789
苏家店乡	1933109
花山街道_(娄底市)	2782086
松州街道	1922370
金沙洲	1015699
安阳东站	3224264
九襄镇	2787152
北城街道_(朔州市)	1884435
文殊镇_(禹州市)	1929366
冯庄乡_(通许县)	1926907
丙安乡	1899901
排料乡	2782247
称多县	349047
兴福镇	1885041
门楼下瑶族乡	2781767
倪家桥站	2810716
