Liste_der_deutschen_Botschafter_in_Island	6749338
Johann_Bernhard_Christoph_Eichmann	4895908
Bundestagsausschüsse_des_4._Deutschen_Bundestages	2961374
Olympische_Sommerspiele_1900/Teilnehmer_(Österreich)	5280891
Norasia-Fribourg-Klasse	7628911
Norddeutsche_Fußballmeisterschaft_1917/18	7210395
Bukowinadeutsche	604206
Berner_Oberland-Bahn	31563
Der_deutsche_Baumeister	6092842
Rückzug_(Begriffsklärung)	8347546
Externe_Mitarbeiter_in_deutschen_Bundesministerien	2158162
Ernst_Mann_(Jurist)	7323788
Tabernaemontana	1108781
Deutschuss	2896049
Deutsche_Musiktherapeutische_Gesellschaft	2578631
Land_(Österreich)	254750
Bernhard_Rathgen	7519237
David_Bernard_Ast	8083227
Liste_von_Gedenkstätten_der_Heimatvertriebenen_aus_Südmähren_in_Niederösterreich	765872
Deutscher_Soldatenfriedhof_Langemark	2336429
Volksblatt_für_Stadt_und_Land_(Österreich)	6345738
Deutsche_Eislauf-Union	1972054
Verschleppung_von_Rumäniendeutschen_in_die_Sowjetunion	5178836
Gaius_Scribonius_Curio	2373470
Bernt_Schulte	3240031
2._Deutsche_Volleyball-Bundesliga_Nord_2011/12	6810554
Charles_Petty-Fitzmaurice,_7._Marquess_of_Lansdowne	3753306
Security_insight	4454722
Österreichische_Physikalische_Gesellschaft	584646
Dieudonné_Uringi_Uuci	7275964
Liste_der_Skigebiete_in_den_deutschen_Alpen	627792
Fachverband_Betonbohren_und_-sägen_Deutschland	7587114
Deutscher_Museumsbund	922807
Mitteldeutscher_Orgelbau_A._Voigt	4969544
Österreichische_Liga_für_Menschenrechte	6181943
Bernhard_IV._zur_Lippe	3821642
American_Football_in_Deutschland	4582153
Uri-Partei	2171638
Gianbernardino_Scotti	847376
Liste_der_Nationalräte_des_Kantons_Solothurn	5328753
Nationalsozialistische_Deutsche_Arbeiterpartei	3627
Fourierlinse	1167880
Bernhard_Forck_(Geiger)	6795909
Deutsche_Fußballmeisterschaft_1948/49	379936
Bernbeck	1711136
Rüdiger_von_der_Goltz_(Jurist)	3393754
Zivilprozessordnung_(Liechtenstein)	6237312
Carl_Westphal_(Jurist)	3639634
Fuchsstadt_(Stadtlauringen)	6879487
Antônio_Fernando_Saburido	7061323
Bernhard_Schuler	4778481
Deutsch-französisches_Büro_für_erneuerbare_Energien	8163176
Pfadfinder-Gilde_Österreichs	4648055
Westdeutsche_Fußballmeisterschaft_1908/09	7018697
Lauritz_Albrecht	5424577
Der_Deutsche_Weinbau	2635665
Communauté_de_communes_de_la_Vallée_de_la_Cleurie	4642134
Oliver_Wölbern	5112700
