Ochrogramma_formosulum	232032
Mahinog,_Camiguin	3077
MacArthur,_Leyte	1822
Trichotosia_leytensis	2055348
Boholia_nematostylis	2727259
Rhagophthalmus_gibbosulus	1714263
Molophilus_pilosulus	1278151
Microcebus_coquereli	330715
Spherillo_boholensis	265268
Nothaphoebe_leytensis	2772288
Omar,_Sulu	2346481
Cortes,_Bohol	2468
Tenuipalpus_crassulus	499637
Ommatius_pilosulus	1177915
Loriculus_camiguinensis	348143
Metaclisis_rionegroensis	1046623
Discocalyx_leytensis	2208593
Lugus,_Sulu	2956
Phidippus_ursulus	435441
Rhizopogon_villosulus	1762405
Piper_pinuna-negroense	2531655
Tomas_Oppus,_Habagatang_Leyte	1734
Cupido_absulus	951754
Microcebus_rufus	330719
Pintuyan,_Habagatang_Leyte	1725
Onthophagus_leytensis	1686756
Melhania_suluensis	2470371
Parapteroceras_erosulum	2032853
Hylaeus_pilosulus	1061269
San_Pascual,_Masbate	2346243
Lysidice_boholensis	139321
Zygodon_pilosulus	2282463
Trachythecium_submammillosulum	2278328
Caccobius_gibbosulus	1694681
Pseudolausulus_laciniatus	842139
Alydus_pilosulus	794432
Panglima_Sugala,_Tawi-Tawi	2990
Macromitrium_retusulum	2281932
Zeuxine_leytensis	2057144
Orophea_leytensis	2693642
Metopidiothrix_leyte	230570
Synopeas_rionegroensis	1045546
Melalgus_crassulus	1740330
Drassodes_russulus	471068
Adinandra_leytensis	2191658
Cossulus	986769
Atrichum_obtusulum	2282552
Giporlos,_Eastern_Samar	1708
Athemistus_rugosulus	1601266
San_Policarpo,_Eastern_Samar	1745
Parahancornia_negroensis	2706173
Plagiothecium_membranosulum	2278686
Parelasmopus_suluensis	284771
Tyloxoles_boholicus	1609039
Coleoscirus_leytensis	498072
Perinereis_pseudocamiguina	134080
Gasan,_Marinduque	2346233
Macrohon,_Habagatang_Leyte	1698
Teratamblyops_suluensis	291223
Cryptorhopalum_obesulum	1739497
Megalastrum_villosulum	2636948
Zebinus_villosulus	1658259
Yoshiobodes_plumosulus	307054
Panglima_Estino,_Sulu	2966
Simulium_leytense	1447477
Ramosulus_corrugipennis	814858
Conophorus_obesulus	1422816
Languyan,_Tawi-Tawi	2988
Merida,_Leyte	1675
Pulaeus_cebuensis	497999
Sarcotragus_spinosulus	185143
Batuan,_Masbate	48439
Chironomus_plumosulus	1256372
Sapa-Sapa,_Tawi-Tawi	2991
Ectropothecium_obtusulum	2277590
Reteporella_suluensis	209168
Cylichnus_pilosulus	1636585
Diadegma_crassulum	1135198
Leucoloma_squarrosulum	2272855
Brachymeles_cebuensis	396763
Gaurax_pilosulus	1274892
Talaan_sa_mga_gobernador_sa_Biliran	1716
Taft,_Eastern_Samar	1747
Sorex_cansulus	326071
Saprovisca_leytensis	1672957
Stylidium_planirosulum	2561677
Garcia_Hernandez,_Bohol	2458
Alburquerque,_Bohol	1430
Zanthoxylum_pilosulum	2685321
Sipylus_crassulus	809373
Gelis_crassulus	1142525
Cataingan,_Masbate	3976
Hoya_leytensis	2712607
Apegus_rugosulus	1044907
Ramosulus_fulgida	814856
Delosperma_pilosulum	2230977
Mesochorus_trossulus	1132387
Croton_pleytei	2422248
Phrynium_villosulum	2290863
Gibbaeum_pilosulum	2229036
Ramosulus	814853
Callicebus	330452
Guimaras	1489
Esperanza,_Masbate	3977
Ericydnus_pilosulus	1020827
Placer,_Masbate	4031
Albuera,_Leyte	1429
President_Carlos_P._Garcia,_Bohol	2472
Tabontabon,_Leyte	1824
Dinotrema_curiosulum	1114521
Phytocoris_carnosulus	798141
Ganoderma_leytense	1792815
Allocebus_trichotis	330705
Parisus_pruinosulus	1418532
Alyssum_erosulum	1912252
Pavetta_leytensis	2750900
Pandanus_biliranensis	1898461
Micromacronus_leytensis	339297
Tagaloscelimena_cebuensis	731711
Corynoptera_scebulifera	1358082
Tolosa,_Leyte	1817
Babatngon,_Leyte	2638
San_Ricardo,_Habagatang_Leyte	1731
Oras,_Eastern_Samar	1742
Loay,_Bohol	3120
Appendicula_leytensis	1971179
Bembidion_lassulum	1759126
Lila,_Bohol	3121
Leyte_(lalawigan)	959
Deltocyathus_suluensis	153768
Syzygium_leytense	2514175
Hilongos,_Leyte	1434
Ardisia_leytensis	2210519
Ranunculus_aurosulus	2622303
Danao,_Bohol	2466
Talipao,_Sulu	2979
Pata,_Sulu	2973
Onthophagus_lassulus	1688721
Arteche,_Eastern_Samar	1686
Nycticebus	330564
Kananga,_Leyte	1679
Saropogon_obesulus	1179021
Catarman,_Camiguin	3064
Callicebus_olallae	330462
Mambajao,_Camiguin	3076
Arctocebus_aureus	330556
Ophiorrhiza_camiguinensis	2748117
Ooencyrtus_crassulus	1025297
Goniothalamus_suluensis	2692480
Trinidad,_Bohol	3113
Monreal,_Masbate	2346239
Salcedo,_Eastern_Samar	1743
Mochlosoma_russulum	1492141
San_Isidro,_Bohol	2479
Ranunculus_incisulus	2623181
Obesulus_keralicus	1019225
Isoodon_obesulus	331210
Polycirrus_boholensis	121089
Dorcopsulus_vanheurni	331913
Neptosternus_cebuensis	1756694
Anomobryum_compressulum	2270446
Milagros,_Masbate	2346237
Styela_suluensis	354904
Sicyopus_cebuensis	575161
Ariamnes_russulus	411573
Oreodytes_crassulus	1750962
Microcebus_murinus	330717
Old_Panamao,_Sulu	2962
Lophocalyx_suluana	190786
Abuyog,_Leyte	2634
Biliran,_Biliran	1425
San_Francisco,_Habagatang_Leyte	1729
Argyreia_boholensis	2256571
Agalmyla_bilirana	2574081
Hymenasplenium_retusulum	2626752
Callicebus_modestus	330458
Tawi-Tawi	1511
Balangiga,_Eastern_Samar	1717
Sennius_obesulus	1746705
Bato,_Leyte	1669
Capoocan,_Leyte	1764
Buenavista,_Guimaras	36521
Platytarsulus	1703319
Croton_leytensis	2421416
Callicebus_pallescens	330494
Calape,_Bohol	3131
