num	level	id	Art	IW	EOL%	EOL	OL	
کاروانسرای_کوه_نمک	3269259	0
چهارمله_علیا	1557143	0
چماچار	1544167	0
جوحی_(شوش)	1565783	0
ده‌سرخ_(مشهد)	1582729	0
سید_صفی	1606443	0
سرود_ملی_افغانستان	11277	0
الویرآباد	516738	0
ابوطیور_سه	1565102	0
مسکن_(سبزوار)	252289	0
رودبارمحله	488200	0
بنکوه_سفلی	1575794	0
مراغان	282558	0
تالاب_انزلی	1137864	0
بشیرآباد_(تربت_جام)	1579947	0
برآفتاب_غزال	1602677	0
مرزان_در	1610609	0
گنبد_(معماری_ایرانی)	207219	0
آجان	1064614	0
شفیع‌آباد_(شهداد)	386195	0
گزیوز	1574050	0
ولسوالی_قره‌باغ_(ولایت_غزنی)	639781	0
قلعه_استیجان	1597257	0
امام‌حسن_سفلی	1562697	0
زرین‌آباد_دره‌شوری	1570254	0
کاخ_سه‌در	761391	0
حمام_نجفی	660821	0
انجیره_بالا	1608487	0
آغبلاغ_طغامین	1594741	0
رستم‌آباد_(کازرون)	1570260	0
کرف_کل	1544115	0
امیر_سفلی	1602837	0
سرریگ_(کهنوج)	1577479	0
غدیر_کوهی	1608907	0
دی_دونی	1589062	0
خاتون‌آباد_(عنبرآباد)	1578006	0
فهندر	1579782	0
جنگاه_(تربت_جام)	1579984	0
یزدان‌آباد_(بم)	1574840	0
اغلبیک_سفلی	1605127	0
فهرست_باشگاه‌های_فوتبال_ایران	368236	0
ایستگاه_متروی_دروازه_دولت	228021	0
گوراب_گوه	1571186	0
ولی_عصر_(کوهدشت)	1600708	0
اوغل_(بانه)	1594560	0
فندقاع	386350	0
نیک‌آباد	91848	0
سرتنگ_کوچک	1571008	0
جنگل‌آباد_پایین	1574547	0
آرمار_مشهدلو	2368361	0
جنیزه	247163	0
رستم‌رود	487242	0
امین‌آباد_(رشت)	531522	0
خواستگاری_(فیلم_ایرانی)	1270429	0
موزه_مردم‌شناسی_کرمانشاه	357633	0
کاهیدان	1599666	0
ینگه‌قلعه_هودانلو	256766	0
سلیمی_(اصفهان)	1586786	0
آفرین_(پاکدشت)	1611969	0
محمدحسین_اشنی	756508	0
فرودگاه_اردبیل	356834	0
تاج‌آباد_(عنبرآباد)	1578119	0
دره_نارو	1600697	0
تورانسرا	531330	0
چاقه_بلوچ‌ها	1579747	0
موسی‌خیل	437213	0
ساری‌قشلاق_علیا	310975	0
بی‌بی‌شیروان	282029	0
اونلیق	310034	0
قاضی_مردان	1598400	0
هدامه_وسطی	1589833	0
ده_ملا_عبدالله	1592563	0
سه_پستانک	1542424	0
ابوفیلی	1567078	0
یحیی‌آباد_(زنجان)	1606816	0
گردن_کلاه	1571258	0
قنبرلو	1057098	0
صادره_(مهر)	1573828	0
بادام‌دان	1574013	0
شموشک_سفلی	261253	0
نهروصله	1564818	0
ده_میانه	1597595	0
جام_منطقه‌ای_ایران_۱۳۴۹	488599	0
ورازده_علیا	1558541	0
بیوند_علیا	1563144	0
اوجامحله	428745	0
جعفرآباد_(بیجار)	1594714	0
گولک_(سیاهکل)	1543970	0
آبگرمو	1575199	0
شالده_(شفت)	1543600	0
سرکله	1543699	0
سیاهتلو	260760	0
حمله_مغول_به_ایران	702680	0
آموزش_عشایری_در_ایران	1675894	0
پاشائی	1612386	0
کلهرآباد	1596905	0
رضامحله_(رودسر)	1542685	0
شلالوند	1599328	0
بردگپ_(ایذه)	1561141	0
چنگریان	1543880	0
علی‌آباد_(اختیارآباد)	387867	0
منجناب_جدید	288662	0
زنبلان_(خداآفرین)	348630	0
سرچیل_(جیرفت)	1575297	0
وزگ_منصورآباد	1604533	0
کلاته_مغری	1581443	0
گلگون_(چناران)	1581827	0
کیله_سفید_(دیواندره)	1596906	0
خاکک_عرب	1571211	0
چاکانک	1542486	0
خولینه	1556183	0
خاردون	1575469	0
پاقلعه_(ایلام)	1602960	0
رونیز	91754	0
کانی_بی	282494	0
بنیاد_دانشنامه‌نگاری_ایران	2533305	0
تپه_قلعه_چارخ‌آباد	659840	0
قلعه‌آذری_(اهواز)	1560655	0
سهتپان_(ثلاث_باباجانی)	1559609	0
موزه_شهدا	113290	0
گولاب	1603355	0
هتکه‌پشت	484691	0
مکارود_(کلاردشت)	488914	0
سنگده_(خدابنده)	1607606	0
ابراهیم‌آباد_جدید	1056926	0
حسین‌آباد_(ششده_و_قره‌بلاغ)	2030570	0
سمای	487586	0
دهک_(اسفراین)	1612056	0
استان_اصفهان	1324	0
قارتال_قایاسی	2599832	0
قارنه	543771	0
تی‌باتان	241631	0
سفارت_جمهوری_اسلامی_ایران_در_برلین	2672750	0
پارو_(بندر_لنگه)	1608955	0
چاشت_خوره	1597189	0
باج‌گاه_(شیراز)	1568800	0
برزو_(سبزوار)	252286	0
کوپن_علیا	1571209	0
معموره	446627	0
دوآبهوران	1560561	0
کردبستان	1575016	0
تازه‌کندحاج‌حسن	1557120	0
اسفستان_(سراب)	296174	0
چنارجافری	1603038	0
گرینوییه	1574442	0
دیم_ظله	1570698	0
داوران_(رفسنجان)	1582015	0
شهریاری_(کوهرنگ)	1599940	0
تیم_ملی_والیبال_ایران	1085585	0
ازادمرزآباد_(اراک)	1530446	0
قره_گنی	1605115	0
لژ_بزرگ_ایران	1328936	0
قراجلو_(خوی)	282287	0
بنی‌آباد_(نیشابور)	1581499	0
نماهونی	1542037	0
شلحه_حاجی‌حسین	1560285	0
کاروانه_(رزن)	1598608	0
چهاردیوار_(بوکان)	1555919	0
حاجی‌آباد_(نیشابور)	1581207	0
سدره_صویلات	1567105	0
شهرستان_پاکدشت	54886	0
لرخانی	1563351	0
مختارآباد_(دلفان)	1600303	0
راحت‌آباد_(نائین)	1585792	0
گزله	1599077	0
علی‌آباد_هراتی	1575707	0
لند	485702	0
کریم‌آباد_ایاغچی	1465578	0
محمودآباد_زردآب	1563386	0
چاه_باغ_(قلعه_گنج)	1577050	0
ده_مغان	1610587	0
کوه_بابا	90081	0
سرصحرا	1561108	0
لاکان_(رشت)	531506	0
سرایجوق	1598150	0
قرخ‌بلاغ_(چاراویماق)	307500	0
یرد_کوخردی	13825	0
محمدآباد_فلاح	1608184	0
قرناق	1612400	0
ده‌آسیاب_(سنقر)	1562560	0
سیدزهراو	1560768	0
ویسر_(سنندج)	1595288	0
صفربهی	243371	0
ولی_محمد	1598203	0
دهک_علی‌آباد	1571693	0
ورود_واژه‌های_اروپایی_به_فارسی	312675	0
شهرستان_آباده	57601	0
زبر_(جاسک)	1610000	0
تسکاتک	487651	0
میبران_(خمین)	1530760	0
بیغرد	164169	0
شویل‌صادق‌خان	1559853	0
قلعه_عباس‌آباد_(سوادکوه)	77366	0
ولسوالی_پنجاب	168471	0
جبدرق	1057184	0
اسماعیل‌آباد_(طبس)	241032	0
قروجنگ	1563286	0
للری_یک	1600832	0
حصار_دشتک	1570622	0
رنگرج‌محله	1542131	0
مرادی_(قشم)	1609029	0
جمکران	516859	0
محمدآباد_نائینی‌ها	1611509	0
قلعه_سوخته_(لردگان)	1598821	0
چی_چوران	1594637	0
چرخه_بیان	1595456	0
همت‌آباد_(ساری)	429356	0
اسبو	484764	0
بیژن‌آباد_(بردسیر)	1577637	0
گوی‌بلاغ_پایین	283348	0
فتح‌آباد_(کوهبنان)	1579013	0
دشت_مورد_غورک	1605885	0
ده_شیب_علیا	1577182	0
قزل_قیه	1056813	0
اندوقان	1611548	0
خواجه‌لو	1556220	0
ساری_بلاغ_(کبودرآهنگ)	1598154	0
شهرک_صنعتی_کاوه	622148	0
گوگردچی	1556597	0
بهاره_(ملایر)	1597476	0
محموداغلی	1556579	0
قره_دربند	1594683	0
تلوستان	254196	0
حسام‌آباد_(مرودشت)	1570612	0
کاکرود_(املش)	1543659	0
مغ_قنبره_کوه_مبارک	1609907	0
دهنو_(نیشابور)	625553	0
فلات_ایران	17012	0
رزدارستان	1543819	0
قلاته_رش	249003	0
فرح‌آباد_(زرند)	1575768	0
اره_(مشهد)	1581109	0
باغ_جعفر	1610283	0
آستین‌در_وسطی	1611980	0
گلومهر	1568493	0
تیم_ملی_والیبال_امید_ایران	2451443	0
دولت‌آباد_(نائین)	1585646	0
ده_علی_(بروجن)	1582020	0
سلامی	142258	0
تپه_سراب_۱	675695	0
خانقاه_بر	1544185	0
تپه_سراب_۲	675753	0
نظم‌آباد_(رودبار_جنوب)	1576758	0
ساوان_(بانه)	1596383	0
بشنیج	1581655	0
چنارمحمودی	1598831	0
ملک‌آباد_(شهداد)	386198	0
فهرست_سفیران_ایران_در_بلژیک	2105079	0
طاحونه_استاد	1577576	0
دانشگاه_دولتی_طبی_تاجیکستان	650893	0
قزل_علی	1594878	0
سالک_معلم	1543556	0
قلعه_مدرسه_(لردگان)	1599518	0
کلاته_حاجی_رستمی	1611686	0
دیوند	1599355	0
چم_سهراب‌خانی	1570482	0
دانشگاه_علوم_پزشکی_کرمانشاه	270105	0
بخش_یامچی	172748	0
رودبارسرا_(رضوان‌شهر)	1543842	0
قره‌آغاج_(شوط)	282992	0
گوراب_(صومعه_سرا)	1542832	0
بنه_عجم	1564771	0
کریکستان	1576073	0
ایلات_یالقوزآغاج	299040	0
گرماشا	1606398	0
فریزن_علیا	1576167	0
تپه_نورجان	282040	0
آمار_انتخابات_ریاست_جمهوری_ایران_(۱۳۹۲)	1835293	0
باغچه_(همدان)	1597995	0
حسن‌آباد_سفلی_(سمیرم)	1587047	0
ساری	4094	0
آرپاچایی	1057002	0
یاریجان_سفلی_(کرمانشاه)	1561324	0
خانه_خردمند_غربی	664111	0
زنگول_بره	1542791	0
قروتک	1562953	0
قاضیان_علیا	1571723	0
سراج‌الدین	1564764	0
باش_قشلاق_(خدابنده)	1607140	0
سنته_(ساری)	428303	0
کشف_حجاب_در_ایران	225018	0
حسینقلی_(شوشتر)	1565162	0
دردسک	1575962	0
دم_سقاوه_عزیز	1603716	0
دوبراله	1598372	0
ناگ	1576972	0
کانی_چای_(قروه)	1596579	0
ایدرشان	296220	0
اراسنج_قدیم	1613132	0
زوال_(ممسنی)	1571153	0
سنگ‌آباد_(کوثر)	1057015	0
بیگجه‌خاتون	286591	0
دوغی‌کلا	435777	0
